beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.00214740691868878,0.101689725706078,0.0435392187613453,0.0533595916346618,0.0395382696673096,0.0324856376521558,0.170853088773449,0.226552324374668,0.0492687866857821,0.0219495184896528,0.0665058469860717,0.0565024168560293,0.162204608702508,0.0617405125337587,0.473738736434808,0.0196979275100348,0.109614644442431,0.0223318862009498,0.0367414690952116,0.112694659455687,0.146643471593545,0.220198235910902,0.0597404727526337,0.022779762227299,0.0736193699806164,0.239937707156016,0.0532559854303706,0.0480763087659165,0.100007351618788,0.23068352222485,0.117093507072852,0.0266654774370976,0.376121338999579,0.15797501440523,0.0311854554042199,0.114631555277386,0.0623062616316958,0.00708237112932458,0.0924660118041151,0.116840939117586,0.338637688606013,0.173856806624151,0.0174562966456244,0.124116132885729,0.0169199057906096,0.0805917515255708,0.117284308058909,0.022444149856891,0.00896754551216455,0.0386153277585528,2,90
0.0165860227841607,0.0982211877712499,0.0435706920870129,0.0533969688493261,0.0395650313093538,0.0325071263315845,0.170961396010882,0.226690982784663,0.0492976856710147,0.0219618973083483,0.0665412801120574,0.0565320863573449,0.162284682461454,0.0617703974318828,0.473954951323488,0.0197066227913568,0.109659538692569,0.0223404686622447,0.0367551489361567,0.112733687333352,0.146690231238529,0.220265182639979,0.0597569717392548,0.0227853626724875,0.0736366045362082,0.239987054397955,0.0532654971564947,0.0480842892320446,0.100021235033971,0.230712151988494,0.117105487454708,0.0266678652663214,0.376139398905476,0.157979204781197,0.0311856862330857,0.114630186801302,0.0623042866532857,0.00708191190078236,0.0924589492289864,0.116829164440615,0.338594565903923,0.173831773079844,0.0174533664294071,0.124091594014657,0.0169165061269396,0.0805720864474546,0.117252638886204,0.0224378043164696,0.00896463020680925,0.0386008992587668,2,90
0.0165953991979712,0.0982754664204228,0.0435936127203451,0.0534238225766043,0.0395839424147666,0.0325221568106843,0.171035506833783,0.226784066949202,0.0493166180456266,0.0219698136764709,0.0665631099292612,0.0565501868736301,0.162331295499236,0.0617875080374684,0.474072640784088,0.0197112092359576,0.109681429407027,0.0223443381143639,0.0367610558080125,0.112748735309066,0.146705614523251,0.220284886178339,0.0597605870979613,0.022786015652018,0.0736378276086286,0.239983890335741,0.0532633015964538,0.048081675387351,0.100012949265022,0.230689486362728,0.117091315463097,0.0266642845326918,0.376072621290558,0.157947601001239,0.031178828803736,0.114602659505611,0.0622880436626361,0.00707981986918339,0.0924305378595706,0.116790298407976,0.338472501054682,0.173766092821943,0.0174463326358694,0.124037718629079,0.0169091628865367,0.0805298299210269,0.11718836538827,0.0224253504508856,0.00895952956518761,0.0385769924988226,2,90
0.0166051824733089,0.0983321037034676,0.043617525254646,0.0534518488822038,0.0396036695411197,0.0325378486996824,0.171112864005749,0.226881223759115,0.0493363798610706,0.0219780770169433,0.0665859070015305,0.0565690967015716,0.162379981133904,0.0618053698022092,0.474195575077329,0.0197160013680963,0.109704323145807,0.0223483851987447,0.0367672357470871,0.112764481289934,0.146721730970507,0.220305559213046,0.0597643977968822,0.0227867081886845,0.0736391548895705,0.239980736423756,0.0532610549027353,0.0480789893314223,0.100004381348503,0.230666010131889,0.117076615683017,0.0266605703877495,0.376003302011771,0.157914767142403,0.0311717058101947,0.114574051491273,0.0622711626408501,0.00707764427720016,0.0924010029360663,0.116749895885462,0.338345556411086,0.173697822118118,0.0174388332938356,0.123976289909559,0.0169005873302058,0.0804851899948634,0.117121279933747,0.0224123519225723,0.00895420528694869,0.0385520537575754,2,90
0.0166154151782433,0.0983913507462105,0.0436425405311433,0.0534811823375969,0.0396243122247305,0.0325542828757632,0.171193890579959,0.226983011256884,0.0493570916342095,0.0219867407046246,0.0666098313055958,0.0565889511743937,0.162431125483274,0.0618241297833023,0.474324871248183,0.0197210454102354,0.109728474268553,0.0223526614419793,0.0367737732275089,0.11278118289957,0.146738913099305,0.220327698405214,0.059768537273684,0.0227874909161749,0.0736407488507318,0.239978119130687,0.0532588725986982,0.0480763349484605,0.0999957462324099,0.23064221747299,0.117061637572781,0.0266567793580323,0.375932227813616,0.157881032191373,0.0311643816936449,0.114544598630369,0.0622537709213388,0.00707539949355813,0.0923705308228042,0.116708168693997,0.338209393388236,0.173621199756776,0.0174303175097412,0.123911518593125,0.0168916800057719,0.0804388464091315,0.117051623104647,0.0223988547339587,0.00894867575379777,0.0385261611546224,2,90
0.030975074576217,0.103670759834213,0.0438652207278142,0.0537234012334717,0.0398121983091872,0.0326808201002079,0.171844659372724,0.227809768795686,0.0495235776178087,0.0220562437082423,0.0667837201624344,0.0567203721993098,0.162792945097902,0.0619745201570414,0.475229665529224,0.0197542644447845,0.109852600302222,0.0223747032524602,0.0368046780867341,0.112860536324129,0.146793322069956,0.220351796159439,0.0597471138114033,0.0227793080650149,0.0735803255112614,0.239755542342282,0.0531767197012096,0.0479945165527916,0.0998170001523169,0.230210911804953,0.116822134799129,0.0265956099366088,0.374856722406553,0.157415785803199,0.0310603314362715,0.114150823690663,0.0620209033548577,0.00704770040948126,0.0919735855186407,0.116162715133104,0.336594069119461,0.172752933647657,0.0173463223750095,0.123232195567661,0.0168037100193546,0.0799429774673864,0.116336782702037,0.0222617479209917,0.00889527167406334,0.0382627978769605,2.5,90
0.016729455692579,0.0990470880478345,0.0439284124332729,0.053799162341672,0.0398673788291686,0.0327252885356283,0.172073082029294,0.228106693515713,0.0495865947222768,0.022083710528916,0.0668642124119447,0.0567880904783954,0.162981466172394,0.062045753621319,0.475758834909874,0.0197758886685571,0.109968357517881,0.0223976208475254,0.0368418321047207,0.112971054393424,0.146932102654127,0.220555906809477,0.0598003256663771,0.0227988291918606,0.0736420737926196,0.239948916589493,0.0532176746872136,0.0480307297296962,0.0998892172365429,0.230373513347817,0.116901610243077,0.0266132574373705,0.375085963765088,0.157508158997728,0.0310777705206285,0.114212347214323,0.0620527720878192,0.00705104978302343,0.0920157421681326,0.116212347985994,0.336727550048189,0.172817797592683,0.0173524053456262,0.123270400378855,0.0168089090549724,0.0799630012020832,0.116361938195374,0.0222661507593526,0.00889649213487655,0.0382656516043198,2.5,90
0.0167408387214977,0.0991129128917634,0.0439563166119944,0.0538316205260567,0.0398904805054109,0.0327433528730514,0.172162584722536,0.228219322481176,0.049609504119625,0.0220932988438148,0.0668904634938433,0.0568096978223249,0.163037560861536,0.0620665980682822,0.475900897681608,0.0197814084971718,0.109994381901716,0.0224022489569998,0.0368488845702118,0.112989204302064,0.146950591297205,0.220579280221702,0.0598044501462033,0.0227996293424099,0.0736432614999914,0.239944840760893,0.0532147451976227,0.0480273116406525,0.0998789682296924,0.230345847737679,0.116884463200256,0.0266088892220496,0.375004263147385,0.157469897443343,0.031069399369576,0.114178970368172,0.0620330241283754,0.00704852898871509,0.091981198534855,0.116164980644295,0.336579800809747,0.172738199432179,0.0173439861942715,0.123205303014541,0.0168000776074315,0.0799105899786352,0.116282224626249,0.0222507322304052,0.0088902196154176,0.0382361867811117,2.5,90
0.0167525461112594,0.0991806052211421,0.043985033503195,0.053864988856672,0.0399142733612559,0.0327619104281267,0.172254618710257,0.228335188917242,0.0496330767777851,0.0221031680955242,0.0669174606325235,0.0568318946812962,0.163095283540315,0.0620880922202057,0.476047239564693,0.0197870935003925,0.110021152432326,0.0224070181852569,0.036856153412859,0.113007965347009,0.146969731709088,0.220603469548984,0.0598087167624717,0.0228004809206301,0.0736445239448387,0.239940915887117,0.0532117589005704,0.0480238201865514,0.0998685346076628,0.230317694978802,0.116867006626693,0.0266044321550117,0.374920705200666,0.157430809705396,0.0310608315510143,0.1141448343645,0.0620128108927844,0.00704595142093742,0.0919458189158283,0.116116434912555,0.336428509170838,0.172656724298573,0.0173350509611847,0.123130266549678,0.0167896607744975,0.0798558359710668,0.11620055058544,0.0222349373443402,0.00888379945171038,0.0382060021799075,2.5,90
0.0167646083161214,0.0992503476505766,0.0440146484481162,0.0538993719882782,0.0399388406296796,0.0327810270090122,0.172349548873608,0.228454792862375,0.0496574248284452,0.0221133696824569,0.0669453626229198,0.0568548151065765,0.163155039610744,0.0621103953032856,0.476199098804368,0.0197929957472926,0.110048964294844,0.0224119906917844,0.0368637419894824,0.113027665330231,0.146989960456648,0.2206291353532,0.059813307530212,0.0228014565179429,0.0736460938066703,0.239937927402901,0.0532088911005627,0.0480204150983252,0.0998582597590007,0.230289859612532,0.116849657182268,0.0265999815504437,0.374836670056958,0.157391488938112,0.0310521848154719,0.114110380423129,0.0619923746758312,0.00704334550682766,0.0919099732958663,0.116067156166899,0.336267451908022,0.172564891600213,0.0173249236077565,0.123052509538833,0.0167790835524986,0.0798001114789766,0.116117485841853,0.022218875709873,0.00887727611650745,0.038175292554051,2.5,90
0.000944834519321531,0.102476847017793,0.0441080632062673,0.0540289052330678,0.0400061573908125,0.0328613672985748,0.1726989157918,0.228866843348945,0.0497392592341414,0.02214602334903,0.0670498458070088,0.0569555204133954,0.163364481164446,0.0621627872011873,0.476658175753838,0.0198118622614167,0.110162061209881,0.0224281624601972,0.0368885092050164,0.11306615968292,0.147023129793697,0.220687630933109,0.0598318974352261,0.0227952116285079,0.0736515981858703,0.23985608917792,0.0532037655953827,0.0480136416273778,0.0998024067706857,0.230119256058278,0.116739525188706,0.0265766079126234,0.374471354027442,0.157189539209206,0.0310160651636215,0.113949047238317,0.0619044946378064,0.00703037465550657,0.0917641631332305,0.115882901882325,0.33561726849689,0.172233480549579,0.0172811537727321,0.122784157528639,0.016735925911759,0.0796351583845225,0.115840210799778,0.0221639728953583,0.00885230369241449,0.0380755680520895,3,90
0.0168175364383456,0.0995617762980126,0.044135203186207,0.0540606119864569,0.0400293132758557,0.0328793369180998,0.172790174886105,0.228983874875978,0.0497635907487016,0.0221564370517167,0.0670791518017496,0.0569797145864167,0.163430438044637,0.0621878771635387,0.476836043693815,0.0198189608659001,0.110197812346696,0.0224350182453797,0.0368993781290157,0.11309731319563,0.147059921468033,0.220739350333034,0.0598441705989732,0.0227994756690625,0.0736639383672993,0.239891512244656,0.053209875085677,0.048018585502187,0.0998108278269844,0.230136128642276,0.116746001165738,0.0265776989242879,0.374471615371038,0.157187248228751,0.0310149249360028,0.113943222023264,0.0619000810277554,0.00702969920024827,0.0917537495145707,0.115866849394668,0.33556429870117,0.172203407838936,0.0172779575464005,0.122756878833202,0.0167322981643267,0.0796136160912403,0.115807371493208,0.0221575557199461,0.00884953651518026,0.0380617888270932,3,90
0.0168253530423592,0.0996068929871205,0.0441545069010082,0.0540827368196306,0.0400454383036519,0.0328915147907652,0.17285122984077,0.229061092439524,0.049779317143457,0.0221630391227411,0.0670969731330755,0.0569941511414834,0.163468661634023,0.0622024665776447,0.476933718209965,0.0198227355012623,0.110215176302085,0.0224381562802353,0.0369041479865702,0.113109908756227,0.147072725220982,0.220755151150119,0.0598467527838252,0.0228000854038816,0.0736644653324615,0.239888797730597,0.0532075525272483,0.0480159410818617,0.0998036112928676,0.230117101300594,0.116734372807263,0.0265746766032628,0.374414441516036,0.157161013291934,0.0310090737127115,0.113920193284905,0.0618863593587059,0.00702797762106457,0.0917296843580611,0.115833644921545,0.335462086861868,0.172148157425263,0.0172722622553231,0.122711879621086,0.0167264426644684,0.0795788819189899,0.115756231828168,0.0221476891685659,0.00884557181957706,0.038042911273997,3,90
0.0168328133112129,0.0996499406241889,0.0441729514909044,0.0541038292967038,0.0400608667214677,0.0329031046543772,0.172909444523087,0.229134775961207,0.0497943270541285,0.02216934351019,0.0671139547346692,0.0570078733564902,0.163505108203541,0.0622164348111842,0.477026990634778,0.0198263372505362,0.110231684547738,0.0224411477261789,0.0369086937789773,0.113121963558841,0.14708498181193,0.220770228369624,0.0598491907739893,0.0228006804962705,0.073664940674778,0.239886272104926,0.0532053032110614,0.0480133858174864,0.0997967250540821,0.230099003311521,0.116723331902506,0.0265717972322373,0.374359852053968,0.15713603999848,0.0310034866278441,0.113898246470985,0.061873267128222,0.00702633928682794,0.0917067112370015,0.115801915601772,0.33536461086182,0.172095428269795,0.0172669679080312,0.12266718776115,0.016720392766971,0.0795461550351448,0.115707987696411,0.0221383842684743,0.00884183969706974,0.0380250916009476,3,90
0.0168398954663625,0.0996907941628096,0.0441904854097202,0.054123829847083,0.0400755579847381,0.0329140743365181,0.172964666456774,0.22920474035416,0.0498085844550117,0.0221753358462937,0.067130059687241,0.0570208510397768,0.1635397091282,0.0622297581913803,0.477115720550844,0.0198297612319892,0.110247321035857,0.0224439912646659,0.0369130147917233,0.113133485574898,0.147096714891882,0.220784627843733,0.059851502303341,0.0228012701825375,0.0736653965245897,0.239884063877868,0.0532031600262714,0.0480109513807952,0.099790244488186,0.230082020198312,0.116712981225295,0.0265690852698555,0.374308242487348,0.157112506211274,0.0309982006200384,0.113877524962616,0.0618608861877214,0.00702479430447293,0.0916849650426268,0.115771811662756,0.335271275161002,0.172043670202428,0.0172616032049829,0.12262494822335,0.0167147628828618,0.0795155177364076,0.115662905688922,0.0221296924880018,0.00883836108659259,0.0380084254902215,3,90
0.0132954514292177,0.0959546178984008,0.0432589396220463,0.0530532323785406,0.0392985686980756,0.0323235842958374,0.170010614421763,0.225472327587676,0.0490487087366633,0.0218565694355206,0.0662677363752814,0.0563203638333296,0.161692869413133,0.0615283795431624,0.472409471313597,0.0196478288908965,0.10940827900337,0.0222931087360942,0.0366838679657635,0.112533253332748,0.146490141114078,0.220037210673368,0.0597303105573592,0.0227749063087457,0.0736461775780338,0.240048571497019,0.0533207800889586,0.0481438441492204,0.100155277950572,0.231044836300496,0.117300171959003,0.0267206461625426,0.377154348890725,0.158422346508717,0.0312887848949407,0.115023455477408,0.0625421609586065,0.00711051985454531,0.0928778234077912,0.11741489067326,0.340343102309294,0.17478413514351,0.0175456065408391,0.124858902143233,0.0170152626682494,0.081146969355887,0.118085046443479,0.0225979053562466,0.00902735026727676,0.0389154875259524,3.5,90
0.0164570600913011,0.0974797372057934,0.0432456121874086,0.0530372437308906,0.0392868115644919,0.0323141519062789,0.169961779119024,0.225408501380446,0.0490350870976349,0.0218505999921682,0.0662501594961433,0.0563055854901949,0.161651286591219,0.0615125698321603,0.472291490836547,0.0196429916260472,0.109382218565979,0.0222879017658568,0.0366753968783145,0.112507795900857,0.146457890327315,0.219989593975926,0.0597177976788339,0.0227702395147659,0.0736314143326011,0.240001632086486,0.0533107616066979,0.0481349346224945,0.100137205866124,0.231003773201891,0.117279832345983,0.0267161029764015,0.377093836721675,0.15839752725964,0.0312840445927109,0.115006435230606,0.0625332038968232,0.00710954479378252,0.092865453349614,0.117399944091704,0.340301398293792,0.174763408585391,0.0175435757612334,0.124845517962227,0.0170134215047581,0.0811391851653063,0.118073790910436,0.022595726586596,0.00902650012119029,0.0389122343928186,3.5,90
0.0164553295838956,0.0974697357250401,0.0432413449410083,0.0530323170990579,0.0392832530777453,0.0323114222340051,0.169948144190448,0.225391274570865,0.0490315756566603,0.0218491258796314,0.0662461479089888,0.0563023112193332,0.161642672588593,0.0615093179751439,0.472269497952465,0.0196421384535947,0.109378235966779,0.0222871847222761,0.0366743035469043,0.112504927447886,0.1464549483333,0.219985898781921,0.0597171572930198,0.0227700940801021,0.0736312197445781,0.240002089721641,0.053311216202573,0.0481354662672947,0.100138740856925,0.231007887775417,0.1172823807937,0.026716762053456,0.37710634150561,0.158403331862143,0.0312853314508413,0.115011538070305,0.0625362405811735,0.00710992967005521,0.0928707912802742,0.117407301261667,0.340324213787083,0.174775735118468,0.0175448627507124,0.124855613922708,0.0170146468207282,0.0811465595939054,0.118084156809775,0.0225977305781205,0.00902731214158076,0.0389160838293253,3.5,90
