beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.171629350827013,0.813076135181756,-0.0540517710717522,0.387154073764502,0.151003526329454,0.0271892951832221,0.0418037921279359,0.346192231512844,0.156879143704348,0.123576289831338,0.126458438501958,0.413089810184503,0.150805583467462,0.142047030024625,0.0652241647266593,0.0259547550596631,0.139817437761211,0.262023493855153,-0.031476010620358,0.253669143561117,9,46
0.271380012586898,0.621447407749962,0.0326480567746177,0.52371827175147,0.468006088865242,0.312387009007817,0.191757459880746,0.182893264189629,0.242750319725562,0.0663280186096516,-0.0718916909823472,0.466902018274527,0.245406312441741,0.0171012079951258,-0.086563939702242,0.0430653279686733,0.351662364482523,0.132261829660093,0.430967001629598,-0.00493646394671841,9,46
0.225407423060241,0.506150373324353,0.22176805514268,0.465526231278717,0.279405517693044,0.386932467503229,-0.097929038218614,0.247222305599576,0.158217423518337,0.0352234779004834,0.231151473785428,0.542124465696347,0.274022397800848,0.101121130642801,0.268170685998695,0.255167990682191,-0.119910507869561,0.157524427720938,0.0356140284240242,0.175223746162549,9,46
0.069017270374597,0.673750036056892,0.314060812584587,0.600155877707908,0.119039540590599,0.217059096276574,0.0551039710710154,0.308898635644406,-0.0313042067597106,0.0540437483631178,0.124652826690861,0.563290919111114,0.285033752407632,0.248489599602034,0.23784170913438,-0.121958994333409,0.0616675497448918,0.411207461537546,0.182631874896453,0.000446185817268241,10,46
0.0229382815712277,0.543681052400512,0.102274135749634,0.16585980479158,-0.0469560446646936,0.0440031423126014,0.0526570005669887,0.154368869528055,0.0723208906104957,0.0491665934763927,0.209230335594355,0.557165775757686,0.124073506346019,0.129528331826465,0.100798221143689,0.101568953323142,0.0317022556008563,0.175777801802787,0.277617097875386,-0.162991390637201,10,46
0.177944373138053,0.530100941477959,-0.293196569836535,0.191284793480201,0.0411430629436425,0.245833513788119,-0.02436222833357,0.162226395049971,0.314614563217171,0.0666443708886901,0.122309414486222,0.494271056594551,0.32999469990924,0.447867291199541,0.130642202937524,0.189326634492998,0.154429300421243,0.244068451925826,0.405966149317244,0.0992208114403811,10,46
0.285659409904057,0.713861495158995,0.149939790951865,0.349614222670825,0.301819745899557,0.0722840966950647,0.122039299291767,0.058331117859268,-0.00925839750106611,0.0194743004347342,0.0146883485360923,0.349997131444368,0.173502568570824,0.0907631470443932,0.0281450745301449,0.161683430878475,0.0829739325966585,0.331995367384683,-0.177826333475252,0.0884566998550433,10,46
0.271225641964702,0.637660530159749,0.190237951905719,0.412451422192984,0.187590148926515,0.216093659308816,0.0833332935152353,0.208331043582682,0.188562004118481,0.0583794592240871,0.148641654180165,0.437905120506572,0.310678558601901,0.0783400130335905,0.140923909834207,0.102032735437221,-0.0786883951249325,0.268131628418256,-0.130200316219807,0.1632150331343,10,46
0.223548855147463,0.530376130799058,0.37717980689722,0.131266141000475,0.146464142651672,0.088276476874876,-0.0238240461869782,0.0860027728971821,0.0772035057771756,0.0114158910595316,-0.114144229512822,0.238169494788246,0.17826287490722,0.0964083202933165,0.0185646961287798,-0.0830796994376306,0.132028730859026,0.141923172224357,0.0718829158414403,-0.0405026059639617,11,46
0.374635299706294,0.558201405037548,0.0209524980619111,0.439200742202158,0.139684412978765,0.302694427661388,-0.0921468363243761,0.0312516599639942,-0.0728946067161883,0.0645717880996353,0.165358548441494,0.321205304245037,0.150574653068712,0.135481944858053,0.105754390383896,0.222484123928879,0.31289189233944,0.197257048620644,0.00364850568508164,-0.101252615348538,11,46
0.00866972247658962,0.552486783559377,0.0725809272167147,0.126316712384497,0.410903548877741,-0.00344741286015207,0.170381094976891,0.294066210974661,0.333314687869265,0.251083460256842,0.242985554628896,0.585144183661275,0.189445707902123,0.0261045876651978,0.295206209316847,-0.0364300722031045,0.245157052320846,0.0999953096605664,0.297463033236497,0.157607074694411,11,46
0.236476873532936,0.638202942782294,0.0605766841922488,0.230652339132436,0.286292126022304,0.120034962847958,0.270580372167983,0.0522102594783011,0.336147591027883,0.043365097387807,-0.0847245826934432,0.414750635480913,0.147635166077758,-0.0730238013806582,0.297154417175441,0.0911497037075779,0.0728760188005625,0.0552816650392723,-0.0339542651831021,-0.0313267145748367,11,46
0.0889704676790952,0.656553928086424,0.0972944340739433,0.249979770876386,0.123938295627203,0.154189452547602,0.274314527857305,0.105935422172144,-0.0220867784241564,-0.0464448194321161,0.120840956378362,0.521506837070376,0.131963496953445,0.0644498036167932,0.01143367978358,0.0174641796472313,-0.018243324659678,0.227743368127243,0.0905998330773008,-0.0159744064442679,11,46
0.168586968553992,0.679537722443741,0.411361170217903,0.42863004875911,0.0746838294089625,0.170595290481967,0.104198818268992,0.0538969923383899,0.291878911182087,0.050500059030892,0.0700394062997288,0.40403694416979,0.065822637648316,-0.0247398987531194,0.192666145052733,0.077722039596983,0.0763916033149249,0.185461265096267,0.0312322901165004,0.0447215917130721,12,46
0.437837316179074,0.659240664545523,0.0852724898062654,0.289342602061253,0.38261040025923,0.219421204682975,0.0319730743263058,0.154931677309846,0.178321441605496,0.230821824342462,0.0621397554298315,0.549774512153043,-0.0469419423288971,0.0398172746478593,0.0349337932486605,0.226295118280753,0.16662237504632,0.224226878972998,0.223073577644497,0.153550007049376,12,46
0.0520738385683576,0.343687490812106,0.122528664102207,0.296284642810195,0.195861202714515,0.219632245291791,0.205154146126272,-0.0410315113446993,0.195296710801514,0.546131687156163,-0.246262582877929,0.492902092011717,0.272353726295156,-0.0140761462850865,0.116640115636845,0.216336660194976,-0.080505851748693,0.225775417650951,-0.0193134143690804,0.075239621979499,12,46
0.171467079296806,0.590181539818084,0.242948124321448,0.288361374898926,-0.073556844205153,0.334458466421164,0.0375104366051266,0.241107736039382,0.113945617125908,-0.069337737397554,0.0985130718484901,0.39445633530881,0.204325134582402,-0.0109120043047288,0.120325240752334,0.106666310974401,0.264899192056975,0.254416395491391,0.156673330875612,0.0101816760449301,12,46
0.140683437967965,0.612562788384287,0.0668574797948266,0.43412601585697,0.0301776040689612,0.0515762405852869,-0.0474423878628728,0.148599513704449,0.117747514679501,0.264010773573023,-0.0350611576023638,0.629341242357806,0.118999753705929,0.288827529716718,0.258376230442474,-0.173158604409346,0.266279239588008,0.520090710106218,0.0538859960198105,0.158900562646061,12,46
0.223226695007246,0.603261315309786,-0.0320583148086985,0.189560221598002,0.0688607756945583,0.299118335742396,0.123588431576737,0.209248404737131,0.153917978202811,0.0280631356541696,0.0166106671941104,0.389763483461318,0.0426120721875526,0.152329725315658,0.0517671910566486,0.128373157742273,0.166183255780551,0.341324470397342,0.0917135751440187,-0.013220005407405,13,46
0.374991172248674,0.684820660750914,0.231310654755225,0.414907924786121,0.146285711932003,0.196949323743608,0.0614584286212829,-0.0746584288433377,-0.0602637524051089,0.0591576509117389,0.279771759797473,0.252095668474493,0.181832828794678,0.0153212131194236,0.139767809342035,-0.00265844223729261,0.00840453190808095,0.0939199938468477,0.245124442533872,-0.130378713691012,13,46
0.287878648958977,0.506343107743999,0.00160200761058941,0.255825159913628,0.227301582378945,0.349262033800238,-0.019542376558378,0.191669721243,0.224894075989885,0.0316100002518782,-0.119054460727086,0.628225453521669,0.0996070081223435,0.102641864610458,0.0078729544076564,0.234290822938132,0.14072437827947,0.0293921089446174,0.200155405366422,0.249113741500387,13,46
0.237925446911445,0.715112010254949,0.0501922506715666,0.281399967995908,-0.0105247032485992,0.25709251379887,0.0633070014092085,0.202935871954369,0.111203456714169,0.109478846810892,0.116901169152079,0.412568523613161,0.215006573389397,-0.136137031715499,0.180357897281609,-0.0668869972939044,-0.102602756201881,-0.0919940586886574,0.133941644334401,-0.0242402837990341,13,46
0.307065240785545,0.837499795571797,0.181049455455787,0.289436961989266,0.158198168615146,0.304653537931089,0.0733893938134093,0.149208187019892,0.149299681590941,0.209557351815152,0.173536472465346,0.688797739169477,0.150811224215186,0.300141784772642,-0.0186678364794814,-0.0186081994298335,0.200599148058301,0.0983289206005708,0.142194624628416,-0.0616306174550371,13,46
0.316358483220067,0.557941804536633,0.294803763317967,0.19973961526387,0.0889223294096561,0.337445799686592,-0.0533629872484458,-0.00751337483452114,0.145541246822028,0.164474744047032,0.185739727254247,0.311618880378166,0.21160136790903,-0.0742731234192491,0.2105564715154,0.280313603537368,-0.0952627714565744,0.226386802682805,-0.136541631959569,0.184775847713884,14,46
0.325438702717345,0.641776689492574,0.145409281468522,0.293945303521501,0.226265486727819,0.22621496603858,0.270787466904943,0.0918414227194768,0.126622252943331,0.0163185148496195,0.0636928427041853,0.583689788516614,0.528403423564028,0.0201751208435241,-0.0356709236970327,0.224565191958191,0.0322985311654082,0.0683246283197221,-0.0131089412776269,-0.0170271034169733,14,46
0.19855832536955,0.234127727423672,-0.125974231550909,0.106173759540986,-0.136351704214743,0.0686614536425962,0.0374397984193744,0.185879365538261,0.166666953908019,0.325902164851949,0.109456732403427,0.834407398801076,0.228732569541984,-0.0839460887353104,0.0938117646555062,0.369071558725131,0.179899474658012,0.428169374136502,0.104374587552947,0.139044562456676,14,46
0.076609346469323,0.836406890260788,0.157579158893945,0.409670579879046,-0.0198639181068238,0.242489109648432,0.271654395165481,0.304837635182142,0.29386221372117,0.178471355163759,-0.30123059484136,0.390918763221284,0.00833922400865675,-0.103503472328042,0.103438829502745,0.23654876150619,0.0720796358396494,0.212175348466279,0.219270257775046,0.14157074760079,14,46
0.407308861548755,0.675932621928303,0.0876202811423731,0.443828416171345,0.113936574527519,0.201325799562768,-0.0693857380629628,0.193805716154794,0.00930140110416317,0.20681696853025,0.0782580844029433,0.43026087893546,0.0455146469238984,0.0638093996263753,0.0939229232215798,0.0422886800707981,0.299989477612951,0.0955742089929584,0.250837697436606,0.208852581583079,14,46
0.117810866442935,0.629085581063703,0.164754220245746,0.166269292490774,0.153412881608414,0.431383697960538,0.233526359055444,0.137762861605249,0.258408055255847,-0.0695404445770846,0.0227830397066741,0.364181382840224,0.0831454264531157,0.244029105140245,0.161423927693755,0.209202634755745,0.258725771498378,0.145019585562772,0.0328089896963157,0.109570224604883,15,46
0.236950424656843,0.590880898728,0.161001912116319,0.341480967614896,-0.0346633232683786,0.25932240177113,0.253607454004537,0.144237454410855,-0.00641691769293248,0.329709512045305,-0.0322499662536183,0.417616375206737,0.142464488745857,0.198214076948893,-0.011354928044549,-0.247647253547428,0.00740425249688405,0.0475330419951041,0.0738650990790942,0.0471843330898624,15,46
0.183934395034578,0.48840997281575,0.0131048584463345,0.18797255261659,0.245085755805997,0.231670073752559,0.236938308772268,0.0533006764219371,0.15565471184599,-0.0306551185095483,0.119140645646698,0.311438544213964,0.278124249753325,0.209246899948276,-0.107144724411683,0.0140541944098165,0.105060420087382,0.236107237596057,0.352689348247774,0.138062082414062,15,46
0.142330061954484,0.417844684839976,0.00887292123318081,0.408618186712536,0.310091387042749,0.279398434624158,0.133613538011084,0.0192620685260989,-0.178428528895636,0.183289076765201,-0.00982036647870111,0.420733916178745,0.112439353309541,0.162220146357731,0.107494956031291,-0.0662389128976663,0.0411212709880001,0.0215565450570651,-0.0654917643857706,0.168157169243229,15,46
0.235883290104267,0.700443787596114,0.205519596396748,0.532450272855177,0.1226813050784,0.38736616091358,-0.0832061917603773,0.114913397233674,0.00955936274683097,0.207800604360119,0.201099558883303,0.361376835811548,0.254469921998014,-0.027106242034087,0.164213013728342,0.0286953048106626,0.317104425680792,0.188237968883479,0.182416246015186,0.0445528578666638,15,46
0.217143109037723,0.711393661101267,0.406925886107822,0.413479638225685,0.106193462444124,0.193874264842559,0.241060655717836,0.17527212376207,0.13742753012638,0.221318974595434,0.158055019250428,0.409945528197316,-0.15349937492985,0.183321116109479,0.184385183902765,0.00850933077044566,0.0792411586609481,0.0903275532934209,-0.264748651106715,-0.0853411167074263,16,46
0.153962895315526,0.766858387458632,0.132783707292759,0.34080022281232,0.117733930939286,0.0403118250693217,0.112805749060766,0.0548379045436169,0.257164700838587,0.112392303561993,0.000611223119160648,0.496739499669387,0.209191869488388,-0.104956471700069,0.0786302859647085,0.00221312735676013,0.0511495850486256,0.275269313855714,-0.186730648072112,0.073136970449988,16,46
0.0620125233075362,0.211039966114042,-0.0226577195462004,0.12743099859957,0.143770013199992,0.216762040287521,0.0383039867080258,0.101021071383983,0.341990110526951,0.397946616999443,0.190602980982651,0.666311135021325,0.0951165232534548,0.0624957778269356,-0.0875033293327453,0.0974992373231132,0.119749524459889,0.369838124653978,0.20985996156395,0.0317986471436845,16,46
0.17341172670737,0.742560977175044,0.249285396737906,0.202588374315423,0.072329415474709,-0.0491016938119977,0.084954893761886,0.181228808842784,0.0614936449365441,-0.00345138686267044,0.11899492577264,0.554856154545999,0.105580722948739,0.00696308239376412,0.0872731698634892,0.0623389782014624,0.234851911028553,0.213960740390484,0.037928829863521,-0.00719708227473916,16,46
-0.0310024385878844,0.548876394990932,0.108961065280666,0.349090164656119,0.167152244702551,0.237480128346022,-0.0564493705516703,-0.0071489532933092,0.0167859783796977,0.0517478333929187,0.152985886216927,0.456807329790171,0.194389342449994,0.0847806635975306,0.459514285753688,0.0557367946356392,-0.158911951777112,-0.00379947753212201,0.374629978426066,0.135870524097993,16,46
0.404199406847098,0.683405001515328,0.102041938391576,0.308181133757485,0.249842533735504,0.152933773728383,0.0394431437547352,0.198258667455683,0.314311416431871,-0.119927780830185,0.0283779456705257,0.35786468384776,0.13962627401462,0.254654991800186,0.0999500768144982,0.421776863964466,0.291685235248077,0.311105960959976,0.286935018247177,0.0140762432613398,17,46
0.192216927137962,0.556065609291298,0.151539180305179,0.228560046640385,-0.0265505771171204,0.19281908517811,-0.0867226654440624,0.222056566780706,0.199583283613692,-0.244311397751687,-0.0254031528041021,0.506162459873896,0.208419089592766,-0.0363060821993457,0.0760276055197386,-0.0727140076986357,0.0063967584092821,0.127553660339874,0.0712877615022815,-0.00442423907671924,17,46
0.206622940591346,0.55372156992672,0.0520710379677236,0.222713749405761,0.158096503976942,0.259594471557465,0.200508233531538,0.370866849482748,0.24786960097808,0.0311818910418954,0.0496232455925231,0.724244197588643,0.0493768614411557,0.0795018484910877,-0.210708817688525,0.210095902395409,0.17874986466237,0.0130832380170004,-0.0273177330676976,0.216877147823303,17,46
0.27318297947257,0.549062177365972,-0.121251650585058,0.213825677687544,0.0840851932379527,0.318740759618546,0.132182688203039,0.239007367113286,0.238451595597987,0.164256104411332,-0.0794777190015771,0.725833521485671,0.341958695584546,0.316793737927957,0.0975964984681476,-0.162468096058787,0.0808406724652654,0.384066670210195,0.0266870922463961,0.207161712353761,17,46
0.327917385299948,0.685616103599097,0.14853572493381,0.228770174875874,0.0557342274541066,0.355800721603511,0.210303752599876,0.263944900188738,0.156637782128668,0.0742730655364611,-0.103972094386596,0.537170889908403,0.235605445044038,0.186032966634553,-0.364982952210004,0.10735604348723,0.0784927147276365,0.180395811460446,0.0013212158563598,-0.143365278745592,17,46
0.309933473963957,0.520720610200606,-0.113344403328588,0.33541814597545,0.043537677856781,-0.0192172107795895,0.122529200639098,0.164788825770909,0.0506521069631748,-0.0129426220662612,0.00889674835579854,0.285841213260379,0.181939172409797,0.197056258894819,0.1037834442603,0.0983234910410851,0.16447108815066,0.0710329506775496,0.103325477525646,-0.183404504407578,18,46
0.353362084805583,0.569215837537186,-0.0499585508224944,0.130250904784081,0.125299417949547,0.30589786895933,0.306629402581914,0.00103725392118553,0.0676927425941989,0.184284015242161,-0.0258644314819741,0.255593214423745,0.0257763065769187,-0.0143757266576873,0.208846352694207,0.179482448262309,0.22486175487206,0.176848089558051,0.216527514930264,0.0723917456925452,18,46
0.0928125508044148,0.451174199882306,0.324177089007991,0.205145827188364,0.0908448548629161,0.154599320499813,0.242202091285362,0.0424716668756158,0.417487529759971,0.27134510222025,0.121221752195787,0.516721127209562,0.402651919521228,0.236010015603879,0.0939484570495943,0.035212351063873,0.107407933931413,0.469037626384499,0.0879331331038019,-0.00560464777050756,18,46
0.367370063256199,0.728140401461806,0.118386030851498,0.254992921323993,0.110508164535935,0.109955285906794,-0.113646461048478,0.372972854000529,0.175839734128201,0.0363210588286881,0.178988892763807,0.27488575331547,0.31617336158157,0.0957955795845241,0.118605506693393,0.065235556951249,0.00920647262864584,0.175112597838696,0.115997091622978,0.148053230359136,18,46
0.147952789294876,0.757021704071771,0.0853823590112056,0.200018707972881,-0.151657784269364,0.0120855396392462,0.186881245852113,0.279572714379912,0.178566026666759,0.033223352946605,0.0204736722782801,0.142951931335603,0.240131064310397,-0.17220296402607,0.317848013808613,0.227182302093692,0.0604987066698085,0.0831816328066881,-0.118072547980845,0.165579975220819,18,46
0.40836496622918,0.89302876399799,0.232024581933059,0.302344501362676,0.153831256226291,0.309827653627025,-0.0702244615753288,0.349145364779117,0.291141824382092,0.0708004615783119,0.0168301512780113,0.361650621963405,0.0300528114127341,0.0360889951196384,0.194090008270934,0.090827134609214,0.172654665433305,0.306500853040935,0.0154784527567332,0.0728313284435712,19,46
-0.191700543709823,0.52141436779566,0.097947288724209,0.247760827340079,0.182037759576469,0.175721734450601,0.0819365037042172,0.097336264393084,0.167666491292089,0.113634898144222,0.233321278249395,0.248977443380502,0.0992275522527586,-0.111378789234931,0.0182467398218975,0.103004441423742,0.104365278120919,0.155009270518585,-0.0851830077262656,0.0759060719418548,19,46
0.226147804163974,0.44298147482931,0.0699741096234307,0.114153059951215,0.190948255058957,-0.050385453423076,0.344441561859312,-0.171631964834363,0.2644453789989,0.0714511920094816,-0.0162801290781179,0.852800502700097,0.14924292853622,0.0778744009918393,0.155557388092923,0.294189285015825,0.270003979514568,0.304262994166153,0.281374548688551,-0.0651677954222178,19,46
0.300950077068697,0.632071899071245,-0.0721262498937962,0.174507260044013,0.3979940224107,0.131617036940044,0.246435914902301,-0.028096635832233,0.463220774517465,0.139200571021815,-0.131123565616781,0.433607185609175,-0.0600718223075944,0.192352147070316,0.0587545229948293,0.0112031813813598,0.134099517700733,0.313784598601702,-0.00591963134198953,0.149380095524388,19,46
0.39607366571609,0.459490262052118,-0.0606651324619635,0.391391611136895,0.0977583592706234,0.237857015691173,-0.178990917616459,0.322774430514735,0.348941644348297,0.0497028685926276,0.0430788877328575,0.250255013772269,0.211557741282841,0.0538310335043926,0.255327466430825,0.112698115777861,0.0694234550399444,0.00586935349344092,0.247138568817909,-0.0466150305190826,19,46
0.239046039184254,0.607418275562202,0.0357723739486002,0.394702423062416,0.33330056915893,0.0510721588758671,0.265079875051389,0.137735942706718,0.2850142278896,0.0621948656363508,-0.0507114494451965,0.405000469220637,0.335965999806532,0.0250059063586264,0.233696472623571,0.00390122828640031,0.390034825742545,0.0452195815043618,0.00577716712273358,0.0994229503599286,20,46
0.372637704160221,0.55851660211478,0.197484199559224,0.310862616585201,0.102646752284749,0.126473848392826,0.0437560542087574,0.0406221768461062,0.255479531869238,-0.0938144630776208,0.0858623993616744,0.393378587553283,0.114372760961453,0.18022974716676,0.161201517915421,0.108701062044103,0.134397590564154,0.15930902651097,0.163482178530099,0.123107258149158,20,46
-0.0526129671317071,0.429145852705436,0.108586320133884,0.281691483874312,-0.194597652902597,-0.0446026715171154,0.0518733885540573,-0.100134949035637,0.108018295101295,0.130223486473266,0.201040583660368,0.693263179480519,0.191851458833764,0.029592844138246,0.235653423380942,0.0954393937782972,0.296789836388779,-0.00381708266390379,0.105073486775595,0.264180548389383,20,46
0.0905403612992527,0.988338217655837,0.0755258391685879,0.407049213834649,0.0629827271432935,0.179061617845912,0.139789323991653,0.180520956177721,0.304722161964831,-0.0809489015892654,-0.0512786120915345,0.487660531998967,0.31244781614712,0.0291418634283937,0.352156289078916,0.349803111682216,-0.00461841376129965,0.432712399570308,-0.0357203566748164,0.225972955737286,20,46
0.359804555296841,0.486966970659158,0.232844734752072,0.55691523418422,0.114215529411533,0.312151906093511,-0.0422707951413497,-0.0977396331706701,0.233207904482107,0.0313907651738659,0.268506050028357,0.114487517560537,0.0785065818569122,0.103392028478417,0.171775928094881,0.0993036689633919,-0.103741850734547,0.130715959361732,-0.0402134499035255,0.20184078783923,20,46
0.307773939647308,0.60297418843502,0.133195312720385,0.102737167224273,0.082230541529743,0.0887794421167722,0.375018495561686,0.0586968570031767,0.276548202398874,0.369746354417489,-0.152936888996905,0.268843151726997,0.524857979580658,0.0908890701651622,0.0920749943753216,0.271477721765629,0.238190827291935,0.419734601960935,0.118306724372021,0.0382208313620705,5,47
0.264292906492352,0.535901309441351,0.20835856750052,0.218128532757832,0.224179987277008,0.239865658306247,0.111012256578164,0.298926804413354,-0.129386503007045,0.143854604711197,-0.0136426900079381,0.38234698197515,0.280076237161907,0.203377121729547,0.223998065031573,-0.00436529067590255,0.0463077213537497,0.149091250723016,0.125251361819816,0.222708765791236,5,47
0.0650144475068673,0.664453744408444,-0.118822726898746,0.337797305661391,0.102547952443252,0.0425535263289306,0.0329253446340953,0.0171846323155075,0.209604379488687,0.0120887780950591,-0.068469129411348,0.640835153862218,-0.0300544991346072,-0.30752040038976,0.115622175409101,0.36611524237389,0.246657685790335,0.244876034239164,-0.0712941270451115,0.0648023020592644,5,47
0.411030334784112,0.760104341266998,0.287933987855438,0.394962676587391,0.266007872338069,0.155537389683728,0.238946722131621,0.411165948920413,-0.0306910766309026,0.113469170635108,0.0428589346930211,0.382242170189227,0.21792651249231,0.0766222582042046,-0.0602972536088652,-0.0242756518427514,-0.02349907731398,0.214466151006523,0.0314401490912331,0.168829130473161,5,47
0.24601748108435,0.426041967610207,-0.071964164016572,0.311710693191905,-0.0754673526619624,0.208330771723579,0.179538922187177,0.124085546460317,0.377552300020922,0.136097106704804,-0.014031727189721,0.444223257192295,0.344641243206803,0.111850884247441,0.0124600903765516,0.466160566934248,0.128312511285482,0.156104507074043,0.0994237746605133,0.0635809180740027,5,47
0.348019293157218,0.658400747438392,0.304785854111691,0.311171508805233,0.169474262850768,0.331892071074687,0.266022581408141,0.154732089156677,0.184396916313377,0.21772212289587,0.0299878023574215,0.500542834928652,0.309607796256636,-0.0482406560633166,-0.0328926992547587,-0.112693433265532,-0.0295917992003698,0.148867667004927,0.226762599345204,0.340826642534066,6,47
0.341260581853971,0.57528423296194,0.203684988846316,0.499742851646563,0.115847456646324,0.325776001119853,0.0660715429876448,0.266274780110761,0.250792691482149,0.0586531499009167,0.0357871206269229,0.364089071424186,0.187613238838169,0.157325884034121,0.023985159411469,0.110434516298245,0.283912468513373,0.105790422820195,-0.0930063685737279,0.196763029887438,6,47
0.396800857244816,0.789677813138363,0.0673892485841323,0.246285586353649,0.188746746281378,0.342177101869657,-0.00638413535601484,0.146841998697482,-0.12659197977077,0.0188319049373866,-0.0369041380597649,0.0963529161873723,0.0350325677504369,-0.00596415330912286,0.00606572992355453,0.0683401965514686,-0.0685908046597875,-0.0154706099709326,-0.0276153651225568,-0.176851100099862,6,47
0.352617655931713,0.590997723462614,0.144823416751852,0.570076026769187,0.245417137011894,0.418339133692093,0.121548360042528,-0.0280536967826026,0.0653461922822666,-0.00419936782947805,0.0239767374195381,0.550819916911117,0.231403435019489,0.0285016638408021,0.0192986502575699,0.0561135574010417,-0.0683885084842552,0.0119808141857554,-0.174931891337408,0.0717918457373714,6,47
0.0578845514256979,0.803469982081618,0.0259527924322974,0.414439758406624,0.0402817104636893,0.090283748022192,-0.0417196552641792,0.220182029941219,-0.13598674424174,0.168017337604383,0.333906697323601,0.432197689014023,0.117030309626732,0.0637970258579031,0.0174082499034121,-0.0510879952913406,0.142833834208901,0.15031455629793,0.26598992473006,0.146024230364605,6,47
0.279176912878924,0.690324944420905,0.226894607161866,0.563199605339283,0.215263585210374,-0.102069577988244,0.0870733162386931,0.0744943532966096,-0.0542240620611494,0.106819451847151,-0.00414880643654431,0.423527010087378,0.167579242481069,0.110074747630184,0.222032328124998,0.139265511105471,0.0770685281050521,-0.0495984010084418,0.274900645551449,-0.0516678582986742,7,47
0.168155881229027,0.639864563598019,0.116485013228181,0.37386818817035,0.250133060771214,0.283150124020916,0.110380691423098,0.116934159049998,0.237456460346594,0.0821695021427224,-0.0727152580594804,0.225122982570166,0.0242048839681386,-0.295652277141022,0.224123873991109,0.0605007524754861,0.0931258106667484,0.0902597322660676,-0.00310217067216184,0.252717028372011,7,47
0.413407704658403,0.40822990751387,0.255211937129769,0.290057583305421,0.244434246756493,0.0853386151117634,-0.134566399355183,0.0412868284490873,-0.125162857255652,-0.00777841677288549,0.186136267728082,0.58486715229011,0.308750525403851,-0.0482662309605559,0.276228868749423,0.265533808121187,0.227571287728337,0.302180879863304,0.233716727684364,0.27394201264659,7,47
0.118065593127297,0.740919325353588,0.00417344967703391,0.182021719716075,0.0903513889634759,0.0862663117202273,0.0378483141031531,0.0538363182187219,-0.165388596700227,0.193236334188036,-0.186126926134344,0.419873637174473,0.109192489814026,0.0267414481775537,0.0704026184169609,0.0589735919630805,0.313697417688903,0.11814700861649,0.305497677068569,0.00578616883445984,7,47
0.156441908085812,0.818357170996879,0.308366520123563,0.265061221019496,-0.0109151815940725,0.154533586915217,-0.0530751879073831,0.0364804503020049,0.153262108916917,0.191658840924682,0.144793410133666,0.527431324866783,0.20601819895,0.0669560481294132,0.0657707639597354,0.0593379504596888,0.0918653506090739,0.0222206709487194,0.150574644674164,-0.0330163284070388,7,47
0.341108383912392,0.749456717636218,0.022198486168596,0.158660051797536,0.286944963149411,0.297797871283732,-0.139955041467922,0.146615824541361,-0.0684315950399127,0.270027938038711,0.0795936555066533,0.352093401284333,0.0958042723461325,0.179127446553502,0.216224306969241,0.0628225402817874,0.250826429285839,-0.210108090897912,-0.0624473531560518,0.103114433821638,8,47
0.139322564275982,0.365390517798622,0.0561374422500407,0.207716919916068,0.0970837726947074,0.147021888560703,-0.0889207077883957,0.0184675347458872,0.0431985715021151,-0.0822901870772459,-0.186467929930487,0.379185582019768,0.116478282990147,0.148766815509635,0.228323139138054,0.0980816305368082,0.182664140671025,0.13353911189709,-0.0048078776819475,0.0744918763894258,8,47
0.177283930424379,0.765011311371458,0.173424232967983,0.37908893525828,-0.0512874473017433,0.315826303948159,0.0436494621075542,-0.123716141094639,0.353999000963194,0.0636125078207345,0.00309568632879039,0.449243622477477,-0.0224004777516165,-0.0107526554566687,-0.113568905360559,0.0416199670110925,0.195613456664199,0.307801852904925,-0.0307364602376158,0.21349107608781,8,47
-0.139101195419246,0.878478738360595,0.0418073784908228,0.305015643864169,0.0894376328248238,0.247529034887354,-0.0258741625254912,0.0522149908468347,0.133786715161006,-0.114677616508759,0.0649618947406124,0.541533980064514,0.388039597391083,0.251348707769212,0.0117540962247066,0.0913576347626688,-0.0413634437132942,0.0585458845222009,-0.0855754704538496,0.121542406008369,8,47
0.445520876408811,0.594627688802003,0.208344062677405,0.622778717169009,0.00330075764498661,0.118201102892728,0.307079294328627,0.071245300256619,-0.0924899970377208,0.200031577168141,0.169962125736684,0.539418134702494,0.117796924044103,-0.201654172157271,-0.0756413801951485,0.0185343333531436,0.124883044670083,0.0710822463062671,0.100961519740028,0.00547973325360125,8,47
0.263770532190242,0.552543706190154,0.138163555560039,0.35149658305941,0.28445077826825,0.0984765455536401,0.208525761182368,0.210903014368453,0.272392938917983,0.189327824886103,0.153594929551711,0.641209735247489,0.32011753178389,0.00906309277354739,-0.0494855454896873,0.132273263294273,0.241210384754073,0.00950232364347231,0.00465404542606231,-0.127014780471984,9,47
0.230121004189266,0.394741415815221,0.127100180065537,0.525363958301046,0.213404143221286,0.088494008979837,0.149591930557171,-0.15916194310378,-0.00713799509673095,0.246309134519195,-0.0274634746768659,0.395363307207465,0.00254551440831702,-0.020796941245019,-0.149065439263916,0.172729745151602,0.14869064934353,-0.130340152287121,0.22103188314517,0.123147782508457,9,47
