beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.720442500944308,0.112924254224051,0.00752004270218629,0.131697560120293,0.190436647740861,0.222782862592305,0.0457958695813046,0.0368181055274801,0.067280823385972,0.0213113028466486,0.130406232942545,0.102094450947277,0.240968898335479,0.0663455156893296,0.383294344290787,0.104380481584665,0.323758214869272,0.0540260282100662,0.0230317364266389,0.0224184672682703,0.9,70
0.639547283439983,0.065340192969533,0.0403725523493295,0.0924081927726036,0.51854548535125,0.0878076980010948,0.0306776888190724,0.137670216582035,0.101678964058989,0.158488878530965,0.229665768958643,0.221291439214393,0.0779089102680413,0.0772602595621256,0.18316597927961,0.0876589297973413,0.266686464162286,0.0873671845738168,0.0436700697989061,0.094544751946555,0.9,70
0.556255549251934,0.299933343501046,0.160797286321697,0.366901723834757,0.135455366951153,0.0361336437912157,0.175776149104446,0.288965343792139,0.0230854402825483,0.404020053390654,0.143313556476664,0.00750686713041805,0.0271613520744645,0.305442904381312,0.078002107415727,0.0807714977323406,0.0407825187386946,0.0966300927023285,0.0201828411761493,0.06070761193743,1,70
0.354832376533884,0.376914591914719,0.118152892670781,0.00543528305817204,0.207593157838899,0.0699854754020249,0.603197194782066,0.141309900523024,0.136329618866379,0.220639801062161,0.291471160167962,0.18644816065369,0.128241486897287,0.198053703433384,0.0455355829512246,0.052002841475416,0.00357674020217391,0.165683175277752,0.0784006923067276,0.0720149070611383,1,70
0.145463654733303,0.162335743229949,0.0302395502124937,0.090329781438682,0.03732375475421,0.136235015912524,0.0108906928639933,0.082516144035044,0.0401383897783375,0.718440221300825,0.220386137144212,0.110244967872072,0.00501687788873902,0.0345476933302208,0.4424185102428,0.243509380345464,0.0686745263724514,0.00379957512081567,0.271730806536877,0.0567767275810281,1,70
0.354960694680027,0.226978985132429,0.00466670406767287,0.0359081117352966,0.147128140101482,0.114791127087121,0.198057562068876,0.00820716501995758,0.107874220840745,0.254996374509365,0.0925236585488357,0.327379058111084,0.0692766900752708,0.314256987932382,0.182821727513579,0.0205888521190881,0.292178917886625,0.311560173567575,0.483171416709006,0.0368710526187872,1,70
0.093462664223027,0.748324826206928,0.00113568244483095,0.122908750130638,0.0251201970376034,0.279167734347208,0.137697149192954,0.00606402296084889,0.165253083963783,0.214423004435626,0.189080203271924,0.178228996480814,0.287735433891689,0.209929916785953,0.149676270937814,0.0201850395217517,0.142842566995592,0.0816874972747117,0.0323756098315588,0.00187234581804841,1,70
0.14517030135838,0.442996658091435,0.244678036587372,0.173634601377307,0.0307329847541898,0.137123263771225,0.0955051389818252,0.184404707371203,0.692499431253054,0.0521824291832135,0.0465075202042284,0.0306280911549941,0.0275432073264628,0.174376795910958,0.0288993220939907,0.22082546002393,0.11496158403831,0.0405278404390642,0.0355767674983269,0.217992589709132,1.1,70
0.347838098184032,0.343135978771713,0.0507944661785428,0.151725547911317,0.572209899043848,0.18584009644206,0.437417777519465,0.0381937052496662,0.076335609924635,0.178334390169114,0.123422307094869,0.10051532189615,0.174336977304371,0.0924512158928706,0.143543799937854,0.0603652236628172,0.0396036802312582,0.0307203843945546,0.218994526397842,0.0654598574316248,1.1,70
0.148824417751017,0.230049711703011,0.127205235346327,0.162554691640782,0.203555321860875,0.0506560115291386,0.0677290709606541,0.0035070919238202,0.0659261103097575,0.711842142234271,0.430125557683783,0.18384229123001,0.0301353867051168,0.0213090737256155,0.0824230880957589,0.259010668873296,0.020779766767622,0.0355037462814135,0.160693415206521,0.0330821152718814,1.1,70
0.214439305030665,0.054501252592285,0.105211172567499,0.290385222307008,0.0180345326696045,0.723227226148484,0.314585093944973,0.0117031425735269,0.000703736942929808,0.12749537735809,0.105162906345482,0.158501961087161,0.0205052657868097,0.0705447726533445,0.288060122195978,0.0423968456846564,0.176705428598679,0.0979033786727788,0.222995524767935,0.00459383484227868,1.1,70
0.197471439592456,0.197471339645991,0.00830528285030775,0.0138328044103281,0.114677107901446,0.118518283421416,0.0768715978333817,0.161287742746057,0.184309958003452,0.0672373434375992,0.145977180345931,0.740564376413656,0.0386329800475194,0.0246970775244157,0.489344250200259,0.0526389865869184,0.0610465879083181,0.0722946622130268,0.0281561084963003,0.0177859516704535,1.1,70
0.595954834905566,0.174189865831905,0.0322270984300651,0.209229936546819,0.30625365403426,0.00190747240050965,0.0689849744891686,0.224209760407406,0.0867328236293164,0.133328047459853,0.195862723286256,0.127567525093487,0.104646305332439,0.250273304105938,0.468401218242734,0.0601360786552303,0.0453565004937148,0.00571751625901947,0.110991484377462,0.172941675346361,1.2,70
0.405326672400699,0.198248779351682,0.0560551221133213,0.264296048331412,0.170724593494444,0.150316815373628,0.0445049174917712,0.148961374358047,0.275657942425874,0.166557311948332,0.655760454417714,0.123878233254669,0.00098753692848104,0.246476502566739,0.04781767428228,0.00182986030796741,0.125802511148384,0.0958539227106873,0.0130583796150722,0.100888079434059,1.2,70
0.148060901589792,0.537348464360743,0.370388061221912,0.213569886707941,0.470236368576072,0.0948932342801831,0.111439409341751,0.0639207567447022,0.00775152534397216,0.143789562676773,0.141371486062092,0.248762331622636,0.210205868549921,0.0598368036832137,0.0958615800011366,0.0395269345721422,0.0507454142592838,0.0665983412251348,0.123549453979996,0.276596849788342,1.2,70
0.58050710365916,0.0438072815756826,0.0495166666098581,0.176174119069652,0.165049178747162,0.0664277784262038,0.00356131614006604,0.00149990951216914,0.0046396420792546,0.631211967239536,0.0931607998578854,0.0051062718185559,0.0410126324128326,0.0146845836404943,0.244158928265854,0.0445000598299567,0.0119538798211008,0.349674868812614,0.0115274444782747,0.0523402916598518,1.2,70
0.636324191412011,0.106466924407424,0.0888135290318473,0.147672182134901,0.00409366151685977,0.0863089258827308,0.339063255667013,0.0157867854116151,0.0759298372505395,0.245058280258181,0.118186673158077,0.179415559420248,0.350493380753301,0.0349378640334,0.33199024649384,0.183372039237598,0.0504379953484608,0.0172871837385177,0.170031380911359,0.140508944260383,1.2,70
0.394141627631626,0.126568696448967,0.0276009687461634,0.178108603239266,0.0363839075155788,0.348294907320296,0.0270971737935792,0.0130192286195686,0.00111220451080041,0.64135062153662,0.0987443021091133,0.0660075239036879,0.0846271342513596,0.0699683406979626,0.336662373154776,0.230785332591628,0.0738799643474191,0.052420491333932,0.101473786096027,0.22362524195168,1.3,70
0.736999565353306,0.0446203330402207,0.0581323128105915,0.21179858204015,0.127778632811069,0.230489678257461,0.0428716127394681,0.0957972970376691,0.118546881841931,0.256985988876135,0.0636212958543779,0.0741639688688336,0.161505498239476,0.0245735402440703,0.167648150666161,0.351973218669932,0.056285443553802,0.0910169642730594,0.0829160301613372,0.198709403791872,1.3,70
0.169781273461981,0.132591376408419,0.0150874347769741,0.0377972857005136,0.209576071607133,0.0709072388988813,0.00878902624453695,0.107572213170106,0.439952999608552,0.703084947214555,0.0237110125164757,0.171005296063688,0.00642749316749479,0.0423545428984911,0.397099182873629,0.0802782317510009,0.0856028877327339,0.0140351557991793,0.00705500793860882,0.0102122158915087,1.3,70
0.548429722995006,0.350872299767582,0.00864393565250492,0.0207022998035354,0.115025703252137,0.28937855347113,0.0381120110584712,0.0585538155963479,0.0144627336422904,0.178278749190846,0.543967827347186,0.0899476772771264,0.232494465737768,0.122813386889062,0.125777706237662,0.147230841507321,0.0973698059642931,0.0772879846613442,0.0913658298203511,0.0856643618482286,1.3,70
0.497202224055893,0.439133706358017,0.142533521947815,0.0919675325351229,0.261809920921588,0.194489784457234,0.0729644054378304,0.0711774276152225,0.188512578388906,0.355134472462235,0.0521484190889929,0.0752937711850938,0.0470077812235953,0.239137765628432,0.320488435388588,0.142380322626457,0.12663055279118,0.150530720889761,0.124110984031939,0.0888309649983816,1.3,70
0.267447696110063,0.217922593126996,0.0266165503808258,0.425977583876137,0.331564349777253,0.278729684478657,0.256406694278753,0.0755070544039305,0.240127331555491,0.326160679243859,0.086629269454794,0.381286039810613,0.0571989114950365,0.0175071723526551,0.280218009037457,0.0645744014660355,0.128342564886429,0.0433100362613277,0.0822834266518715,0.10691740194803,1.4,70
0.201726635532951,0.303594371722833,0.0648587665327802,0.306232986079729,0.509182199128724,0.475251149591669,0.0351139254752439,0.17971270537837,0.0538383806933918,0.317933351476052,0.23140912782594,0.0305216001336405,0.0640185706433861,0.138684962121522,0.061110813057727,0.19429088508314,0.140775598366703,0.0664388101796531,0.0368924164972734,0.0402673435311381,1.4,70
0.0863740256527182,0.13457972529768,0.0394092243819733,0.17191374491122,0.472149446882414,0.569324052515326,0.0485808138297183,0.0144916272619158,0.124175805962452,0.192428448255159,0.49100997085492,0.248524252501367,0.0845713732011447,0.00323975975005376,0.153267836451741,0.0178307327306501,0.00623459909263057,0.0821706386805389,0.00474588929153246,0.0246313489921938,1.4,70
0.472689983289084,0.384431177445881,0.032735365513134,0.102593282484995,0.114806321036341,0.219795925277261,0.0055610007747949,0.00879129121390155,0.0908430278844387,0.342265537122598,0.179579537923528,0.38440306170308,0.292400658613768,0.00372689323273442,0.0455329234318372,0.362520953530879,0.0496361399141625,0.0476367898932368,0.149894900212908,0.0629286833071504,1.4,70
0.256753243091206,0.294941194425641,0.00341700863834781,0.329815133194449,0.615268241306739,0.00155972842557054,0.328894839122599,0.14921474108354,0.0154475838820019,0.188614684280179,0.0720754213882063,0.141321036293603,0.230879487294682,0.0530412737416277,0.206640557651378,0.0720891474673821,0.0765249561937812,0.0979100385060731,0.0897764743458252,0.202001737909971,1.4,70
0.0655187934992661,0.302754245201987,0.0163327781207583,0.199430249442147,0.411939554861279,0.301489240188751,0.211355798884548,0.000172167027422722,0.0462790575008652,0.0759190334782569,0.139807768289631,0.281471287642605,0.123466100110481,0.295345076536254,0.504181798202058,0.0414208253222491,0.12988805015246,0.272107632590175,0.0394678872933113,0.0347881290477639,1.5,70
0.310111523674068,0.0581758772220286,0.0880402782905716,0.1796675674329,0.305957565661204,0.152817324111058,0.0177750208463956,0.0286508759637456,0.0488991222150249,0.233836245776807,0.270366328471631,0.119842860824733,0.329875921245147,0.0209263748002963,0.621625574571341,0.243750895014503,0.119751881605965,0.0534518249873747,0.157043949977741,0.028893148482081,1.5,70
0.00114169029905423,0.292375908728588,0.00352044022125144,0.140888090895243,0.506446517349381,0.416279921049402,0.0179200271658211,0.174336091246935,0.0872324742956389,0.363695140036603,0.230883034929237,0.390538291559094,0.0626839207563794,0.088491991231316,0.178234887982297,0.0115282952888505,0.0209065103498396,0.0987991807379309,0.101769671292532,0.155676032643228,1.5,70
0.602175662284402,0.467368569068418,0.0080130784806693,0.0433092717746173,0.0881571285047151,0.17052505822649,0.147829858284634,0.0318241901482108,0.069270855175527,0.0134445088797394,0.135484922063962,0.228059712874088,0.032821675574422,0.0352183255787201,0.0582459959708801,0.463543647536484,0.199835192068398,0.0517439915359563,0.0427422256524187,0.130101197453728,1.5,70
0.459606266894544,0.165877105853309,0.168881116289946,0.103306975041961,0.147040432614327,0.363758421984949,0.0591203824287854,0.141221448958144,0.0178217455702956,0.0374393472922289,0.225249603422124,0.105268287270792,0.136816272279524,0.0922546617851972,0.513324166009602,0.0169435204454743,0.356347522785041,0.123309513592598,0.197285078984516,0.0949062627516208,1.5,70
0.00943940721192608,0.0825040391184194,0.163242673664063,0.00491476305084697,0.0186899616968392,0.0823606797655781,0.697182361164901,0.00938675471543141,0.0567337681218356,0.149270670205428,0.0280019515215964,0.00166224865043591,0.0229832135220382,0.0809190619106247,0.0700680304063605,0.0723469131092978,0.163965253339774,0.530126601887798,0.251898989303024,0.241389169720929,0.1,80
0.192234748251212,0.334880093920354,0.0850451752399499,0.359802109437252,0.0523301190233144,0.0667296647568895,0.0610468578721987,0.405862812318594,0.0798099188292753,0.0194057914070729,0.0141569914661336,0.00163238553134399,0.419516138682029,0.119461038086271,0.157188229894718,0.122956965937346,0.361696188800756,0.211359599303523,0.0504032146274525,0.351411693209609,0.1,80
0.577754857067686,0.0815969123448185,0.00166730617033668,0.349043481712154,0.0247779460296222,0.0576504112790428,0.128646940919784,0.0724901125143285,0.0820250658837072,0.405849646907233,0.0285826282038889,0.304809798872751,0.253602996148153,0.103778440572396,0.0748296726108687,0.219098711261166,0.298408632356323,0.0143134379370497,0.140540466352819,0.0954167835197959,0.1,80
0.232623695788664,0.170591278218197,0.330612747159484,0.127760290655859,0.135217776599225,0.287016599395638,0.216522314697743,0.0848456933636964,0.395151146250476,0.219676195745564,0.0341510046755062,0.0873713453078424,0.216915865879319,0.255345447597755,0.390483886218848,0.212701716889774,0.223285421759915,0.00791474621842589,0.251576850630429,0.00536268242526394,0.1,80
0.266046447872637,0.557113430703397,0.0451066298054878,0.0257090416128005,0.20204373067376,0.056353691922834,0.37487606019475,0.313157544199123,0.099227240472054,0.111354183933176,0.0943036702227833,0.118865417743544,0.0180623841200468,0.344674914431664,0.0628735137609983,0.022578648412463,0.183641600805743,0.177349603232038,0.0321737164405882,0.31381694864258,0.1,80
0.093421191227266,0.0206776667732067,0.0517024049095896,0.336488276381241,0.0814960175455618,0.00804890527640399,0.132601532281053,0.324367729380787,0.168397771029395,0.167722867216349,0.293750399355348,0.717684374564409,0.200112851828121,0.0550185581146217,0.15660247154826,0.00576623973013277,0.0936992679506125,0.0828584236331068,0.0276803048180925,0.059610929922208,0.2,80
0.133187703257021,0.00316355599064582,0.0890757979618898,0.00573570646096901,0.276139601656611,0.0552781662977387,0.116803196852164,0.182452953991533,0.0484056656226608,0.0157430759639209,0.000473182983309996,0.0785497693351997,0.150586435798013,0.45643226132368,0.0766068234329428,0.223867392310146,0.072991601998663,0.734749047779905,0.0611647545605253,0.0580051981309683,0.2,80
0.027070554693844,0.530352156881053,0.159133103269025,0.0694995137088646,0.133686995009508,0.22612917616845,0.20134782015806,0.195025952550419,0.0647228420634905,0.083067974685385,0.24940192979757,0.142849659303141,0.326130248321929,0.416696200113333,0.00604240782829121,0.024239983936897,0.248870193232431,0.104783845345524,0.195158653004119,0.234386869950609,0.2,80
0.200096989687727,0.129095845165788,0.0242748248295924,0.134341578679439,0.156126921029829,0.212281734973779,0.0141143251885427,0.0687164947337721,0.246270983004169,0.0238715640319203,0.0251636675531799,0.175545808860882,0.859785585923234,0.00842111956070517,0.0955668977848141,0.00123919300039486,0.0607318904634542,0.0597734128250439,0.0399793030412724,0.0182514341017556,0.2,80
0.142995633667714,0.379445810735082,0.0264507642741828,0.202474732364924,0.0756049477893212,0.41613515895604,0.00126844075431494,0.186379920911809,0.102372195597974,0.0114042188457289,0.0117800138800467,0.125940097764031,0.507526136237797,0.0372298325668114,0.00419989270475679,0.0841518180595861,0.107696451653849,0.516464172397297,0.0929288212572884,0.0246264760192503,0.2,80
0.0114842594055826,0.0661983146892538,0.136300500690941,0.867176923862515,0.156989907969175,0.0937370626364637,0.104755381283516,0.0287111102996565,0.143035677959624,0.242373257004225,0.17957330874961,0.165982608534326,0.112957448018786,0.0663024829610396,0.014840020205032,0.0233755880320821,0.0972409576834424,0.00557644608455111,0.115192393618573,0.0016516855872383,0.3,80
0.265050373032674,0.07363098128653,0.0820437120941024,0.154300899522299,0.0707014796942067,0.0200381877106435,0.0320984916609223,0.166747437242952,0.141701651634833,0.0438868321853641,0.00740139383931678,0.792800425259217,0.0528836249294798,0.189064310106528,0.0245678591149273,0.285145238635177,0.0869426621795743,0.0606783487801078,0.106618868675047,0.256704176434412,0.3,80
0.334612767044699,0.618961264230644,0.0814471924698446,0.0989413816874929,0.359361996828683,0.0439734724258859,0.108381466574226,0.254066524767385,0.125517118514624,0.253552125384024,0.151065995205358,0.272965981478217,0.0836635671092335,0.0762780590108195,0.256819558095356,0.0134667773171683,0.0227502911913122,0.113057150017488,0.0648974535982159,0.0853569976866308,0.3,80
0.0223825693914582,0.0369394262794388,0.307949142932335,0.389775719270996,0.138984930744708,0.0240206258043625,0.00479915878390707,0.121286290398705,0.0268067120449348,0.578890742145266,0.0487619104683422,0.383174773844701,0.131055586638793,0.0117497729947873,0.0627275072652391,0.156427605214415,0.0943767447830402,0.225743054758181,0.121119575930549,0.333857732026139,0.3,80
0.0352086192604138,0.506665433008466,0.0232970434917055,0.011247060670046,0.209942733889275,0.0347499496328578,0.0235035045678036,0.255502418184561,0.107403808084027,0.0785345080095577,0.0146570657109965,0.491395700732938,0.491288933014636,0.0247158177187358,0.208889404915058,0.0271472840126278,0.289840732114131,0.0188962440466382,0.0117198585860242,0.00514804663058686,0.3,80
0.0980488759595891,0.58998578582771,0.155598711804152,0.0422922063141978,0.082593046469212,0.00731162006382899,0.0458093572705397,0.0997327214810412,0.0763106969152516,0.529139591676193,0.108309859752665,0.0689044136696895,0.0397426924990253,0.174041545262772,0.175868155124703,0.183283986430778,0.0660862502544519,0.0781676173647699,0.307553431813531,0.305995574505667,0.4,80
0.136175726784566,0.68278943691906,0.0162174305304409,0.176097043123998,0.163120807928657,0.20516935861047,0.0594738988091295,0.373969004041905,0.00121460264391661,0.0483916111495714,0.131104243311319,0.0618204693063125,0.256516937871961,0.0184805732247487,0.0856629070928308,0.180061036270277,0.302960511641801,0.0400816674008795,0.136192619859206,0.175193661859856,0.4,80
0.130975784661815,0.0908539210734472,0.300852333780447,0.485090914170911,0.30855669897956,0.239607060456645,0.0777444840935918,0.114229863986814,0.143163601333315,0.232452984719279,0.019153214228947,0.132640237592537,0.0370408094914506,0.00159769999148141,0.0498157533460843,0.599159463704326,0.0943668466241703,0.0615576466784574,0.031382378898397,0.0896443512891758,0.4,80
0.0658961134685393,0.0138554262583635,0.0377777947119728,0.0657458523494571,0.0479164614782889,0.346862112941443,0.195211854445525,0.0109581884345697,0.00533075205583858,0.122094996005635,0.315097002576528,0.244065832094904,0.225832641468268,0.273211486650481,0.403230998142202,0.469062711081402,0.00457941324821652,0.0213171036853811,0.180894988645035,0.337091651343748,0.4,80
0.0785740056327693,0.157687474065195,0.125945866588325,0.0294102191097262,0.258610903572926,0.0366013817196671,0.629238112182319,0.180803694788614,0.435501700390244,0.0391347251629379,0.064697652832074,0.0450082758756385,0.164408138524398,0.0481064524123537,0.017345598648377,0.212511259431958,0.123700865498447,0.243344328881129,0.0447312698000391,0.326578338976399,0.4,80
0.233987026761428,0.121283347406305,0.00441640412361375,0.30050321333358,0.307794760922269,0.282344423106276,0.393799771935734,0.111257008887228,0.297276918368547,0.100792063171336,0.00615028095457179,0.210394347488425,0.226406356708276,0.0107436660292258,0.0169335685845957,0.127306456089034,0.0529079224938494,0.0445748808239955,0.0348849908686093,0.530658153529134,0.5,80
0.312712037935031,0.0638662196222447,0.0957369799514129,0.231479490253881,0.248611244101951,0.0336616779429124,0.141259249764504,0.0358483616658156,0.34532740647172,0.364515409151817,0.153458419583343,0.539483488419907,0.00235889625396758,0.0396620097302062,0.0169584258079713,0.165541937797367,0.0366616848973237,0.279031225221471,0.271819620588704,0.0461609245235816,0.5,80
0.160962692987371,0.144599041910755,0.227790721966333,0.0685418716377742,0.10152222777558,0.021663620788533,0.213398929115917,0.140709027931681,0.0993957392563361,0.199956739674898,0.0853319722960765,0.75155900344644,0.286106688138493,0.280745302141322,0.000566591346281287,0.0506337651012041,0.147958741999427,0.0810010275736338,0.0817342786379092,0.0111408178363138,0.5,80
0.00139800824074776,0.405070731657353,0.0863871725339284,0.0547068480368292,0.166695896466969,0.17141996575789,0.108240618142938,0.0580228094283838,0.0296405591471629,0.264952535534013,0.0497656020018608,0.769500241692318,0.0627901024857366,0.132459143231809,0.132195131150764,0.105579806415377,0.0540684000726554,0.0365610363610188,0.00722110371668233,0.181924707982356,0.5,80
0.185609611023669,0.615708927393174,0.268254261422811,0.107774168023674,0.0854419805573347,0.0580254801447883,0.124592043002034,0.0731937320648045,0.0361721344207257,0.0141554401906851,0.00898449410512202,0.500747524157814,0.0144098568343825,0.0785290604427059,0.024513695245619,0.0491391441321637,0.0368157655910316,0.185355563884548,0.412089412931141,0.0638026107700637,0.5,80
0.29580367603333,0.233013411770205,0.0125189912604358,0.19382785958759,0.04303068351903,0.108468821765691,0.00185363715161983,0.126368584113868,0.102601381589538,0.0205424569924443,0.194543930372366,0.132777053160538,0.421487854596885,0.0777763925041185,0.0141700485644157,0.115854496740136,0.216963848039271,0.61232696588491,0.308261975977705,0.100478675729928,0.6,80
0.154374756721219,0.384104432051303,0.0852282326540689,0.569375126491918,0.0851939646603745,0.135886889033139,0.0213698298268353,0.181280734952771,0.0864145489063328,0.0450352956194814,0.0200045034723453,0.117287780066329,0.0441521386405709,0.394865303660618,0.0304323932910394,0.0718531143809355,0.283295361964691,0.186515210115791,0.275210698140398,0.244424448526831,0.6,80
0.563920402343614,0.601650013556108,0.0375319431894541,0.127356356432673,0.123369887639333,0.0869221882182052,0.214386081542624,0.0901419541679685,0.0860653557551689,0.140536683448152,0.0711835469608663,0.0588941822037712,0.327813320124133,0.0215392356908391,0.0228585761542353,0.12873376434785,0.0253011719303046,0.0554223981614004,0.234905588207969,0.0769020869057253,0.6,80
0.110641269827216,0.340684644969648,0.17467236848634,0.136422661587,0.0259211694187335,0.230783010218577,0.326605643795674,0.0501477373154816,0.0848551294895729,0.445819057184908,0.490380817111177,0.18403392386813,0.0495648550019949,0.0173875659871224,0.22957179415267,0.137071997024235,0.0822695049522905,0.17680953887534,0.0562452601450361,0.252410268119434,0.6,80
0.104592313967713,0.480111880572053,0.0963744926286894,0.0196073707077822,0.730962964929791,0.0513209040689611,0.147772028905549,0.00188500177784938,0.114540359358143,0.231914502670105,0.0177999716266742,0.063666793032261,0.173608759898758,0.0436016331708641,0.142586223122829,0.0377509118721685,0.0897352987141829,0.230374524688607,0.0104257129484897,0.0616034404701032,0.6,80
0.108770666263397,0.153157835547587,0.0240393131540737,0.528284923303378,0.246147025415599,0.19297911449711,0.118460019962527,0.101717490045089,0.00474281037454962,0.324297814106797,0.00873098554590963,0.41019799887713,0.0287526963871833,0.0107975848861612,0.0752972307439231,0.147432821386236,0.428825396070315,0.201635884058814,0.00937229658244736,0.190590004716667,0.7,80
0.0471621253508544,0.838386543778853,0.125345917757418,0.0346231287046272,0.0801059590898722,0.0838812042419266,0.0481541573985874,0.235964615270954,0.0438606270742296,0.0273232384853819,0.0592895593248933,0.418993623468423,0.0407284220459909,0.0981829454133185,0.0182513645103957,0.0071093361904926,0.000537985517293315,0.103546846062217,0.0243967281688595,0.0422045239010317,0.7,80
0.268528509256636,0.274452631859026,0.0871600644053913,0.282265072367077,0.678133749840715,0.265886176206053,0.13526683025763,0.107278977692919,0.211352556435973,0.0799941125433951,0.180965597838085,0.0610813096423796,0.0880155837496098,0.0162798141288434,0.0331935585543984,0.0125085510186482,0.112749069869568,0.12589530944974,0.0518612444357916,0.277238077939895,0.7,80
0.119877197142966,0.113348103005447,0.051861074240179,0.266299192154272,0.340034659851665,0.423551733277164,0.0101328684706297,0.0976321590434192,0.0207601553264048,0.381483272576842,0.252558445513765,0.32958994416787,0.0724565838935379,0.20507166732881,0.400182603726158,0.0214102932782815,0.0954574054423516,0.0731436130511873,0.180699436418641,0.145339107743055,0.7,80
0.138469138508654,0.290140739974665,0.462476876822473,0.0539876633786453,0.0648853187398066,0.251427043490362,0.173716574269798,0.0434342565318106,0.0122489763538286,0.0541067103686775,0.0119400759076358,0.48822202233894,0.239919604891193,0.0253888561572094,0.161563584327161,0.10434544237501,0.490661890053228,0.0394899284096187,0.00915830701652116,0.0344296139572958,0.7,80
0.119469466391514,0.290587418587244,5.58138408685066e-05,0.231973454517214,0.0622631917996218,0.0860295089730911,0.326454803622126,0.0263353669459763,0.0336631438898232,0.124929693581565,0.496007259202967,0.270002366617564,0.418975993033666,0.00165846950657783,0.237079904483661,0.00159384944634366,0.0994815414855785,0.055704606745744,0.207335174384408,0.324845526193486,0.8,80
0.0379300643086662,0.478471179712678,0.0749502668456452,0.0796099106200598,0.160062757385931,0.117188361264362,0.0170361916339512,0.0509641661887434,0.0709852815376696,0.2306077294972,0.0434133840867563,0.443487656346226,0.20807520395076,0.00438871765641552,0.397478366679173,0.259690068681596,0.35079273507749,0.18691992211964,0.0412067596111989,0.173811946978393,0.8,80
0.141631014679203,0.706841608292049,0.223114628138221,0.152534806074536,0.0322493984792406,0.0576309067712861,0.114505875302551,0.0138048651886615,0.211539442862106,0.049395354881352,0.0300481894565864,0.449616234248206,0.106350879047009,0.197748319643911,0.0246792774606965,0.271945950244683,0.11481791395844,0.00487581387924326,0.000613129483186207,0.0342448772066266,0.8,80
0.0869889406815555,0.407877825825825,0.0889661884421934,0.315336394711996,0.473805745183468,0.0615256629865556,0.127973084470229,0.0317148767975328,0.0337787144589443,0.495848207123097,0.204572222744478,0.0373836567595173,0.02565341358426,0.247184841485412,0.202400036278843,0.074058947235519,0.260883598784395,0.00333340714670813,0.0499507758891057,0.06346003474672,0.8,80
0.30203282524675,0.141898055478834,0.747411052967498,0.114539221319348,0.238032493073821,0.0582120632079278,0.148333340682082,0.0331994395267784,0.0208991680705099,0.256573100893885,0.0363675296839022,0.325741339787438,0.0214908085905425,0.00894400412579931,0.0427103190787108,0.0671678431800768,0.0943323231448715,0.120647993412278,0.149020542206214,0.0866589125874459,0.8,80
0.0173958396543285,0.384221642680951,0.0345551627610477,0.0269017194182984,0.19880137770922,0.216230400952892,0.0207439903380992,0.206038546638627,0.116424940228395,0.531577555008298,0.0913038384396355,0.144985733638071,0.232001024972292,0.19395842207888,0.372017951788141,0.301197927078824,0.125374941677084,0.0983583979854473,0.0888177724018191,0.204115469368688,0.9,80
0.0978158468275271,0.491770053016049,0.145514403349021,0.296913015168109,0.189824861097873,0.193463997269091,0.0464957289010367,0.12067530170936,0.245731659130437,0.284366977888597,0.00565839433388945,0.118179275352741,0.198798662819327,0.00536745327786091,0.0625760135417285,0.0147331357172611,0.0377972029710844,0.379510852570694,0.381446313264219,0.243286633912708,0.9,80
0.0897356948686909,0.349965788288538,0.301499457694488,0.494960537337738,0.124455705119676,0.339794564495816,0.226649337781411,0.19486166131403,0.129642496732738,0.208355483363638,0.0428423771154613,0.390410537447366,0.0478064506666441,0.0419478533652668,0.0492963002511325,0.0433101365989193,0.0861243249917528,0.154146669463453,0.178171785134454,0.165961573342059,0.9,80
0.0787487044940419,0.601945950885346,0.020369527541221,0.109157926225751,0.369210316852742,0.0715569549653938,0.0997256230853505,0.058665525258518,0.426799481298417,0.189230040325964,0.047748529230557,0.104740427446925,0.0287236621468531,0.132461025088642,0.0688305482815995,0.074137590720476,0.069519813520672,0.0413437976049835,0.294003776946112,0.333922184694374,0.9,80
0.202922583999125,0.792507889480395,0.0732542344528482,0.175891164498316,0.227073086039717,0.133246979533612,0.176635724063119,0.0253438007827029,0.205207756797643,0.148337390559845,0.113347601221432,0.183863490042895,0.0217109683363769,0.0486469925703791,0.118053920411503,0.026003517460786,0.114070549351887,0.164659530996974,0.12163904057709,0.100752037101583,0.9,80
0.404851407552532,0.0749173550417032,0.384750221410156,0.209010842317497,0.0509012745950327,0.227711399323768,0.115094443594381,0.0268061836226591,0.13623907876316,0.134312689808855,0.106839608773893,0.0574323670067834,0.162489148622174,0.126793718280961,0.0216004208836162,0.54903447263255,0.161892884464535,0.373811556241328,0.0818533278943239,0.0448600202626263,1,80
0.0719937914686205,0.45327195158491,0.0626878692580801,0.542672245787364,0.0607488475809281,0.211585178701548,0.202362133313694,0.416578242124858,0.0903522151768964,0.0112997634126384,0.0862754124059693,0.114955845924807,0.0385361064898251,0.00549521628680853,0.095647800548212,0.22212615232728,0.21595537583626,0.203653430370392,0.17343080728409,0.144391736417741,1,80
