beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.0464229230961893,0.537546768130051,0.115997811256686,0.0567415445834851,0.0561907388712546,0.24061634324411,0.198110408406875,0.153490994978133,0.406714139279496,0.0195128849954034,0.0301127365741216,0.471030462150828,0.0472616572752425,0.0133876082014487,0.0458204662330376,0.0170667253614774,0.178643999204667,0.354093406882365,0.111030985539743,0.073153601868478,1.4,37
0.196628255549664,0.109547371261463,0.0284077645090252,0.0120406128422697,0.142607115349874,0.1428449063359,0.47915857975293,0.249284560398697,0.506444917561558,0.131352537371272,0.111556127136808,0.420517061924016,0.104929057312023,0.0476095936477349,0.0721149981812451,0.0221653762736635,0.0197814904983921,0.200745803059528,0.221344839877101,0.210323177856286,1.6,37
0.174030108577783,0.271054162168161,0.121049730613501,0.0113539216556124,0.0722096603948293,0.310030572046545,0.171916165289058,0.240239155864802,0.576859582282216,0.0357057250787002,0.108614045872501,0.132824455440491,0.11859693666317,0.0372691226198607,0.0756467380260584,0.0427508617137684,0.0744383238761736,0.44679542477886,0.217863239972776,0.231820807247053,1.8,37
0.0863669094870764,0.156995106817785,0.104810570503336,0.118968385495142,0.0553241829472284,0.343369249206517,0.177251562204798,0.170159890646161,0.521558980440386,0.0058095551416842,0.151878559598673,0.135728044831327,0.0882902036268545,0.055509827996317,0.0648409646619947,0.0405218672509285,0.179039957903204,0.515511976141706,0.139147500046576,0.337608242468329,2,37
0.10849190906717,0.446183362729426,0.0496741163887131,0.00274826434524802,0.0449250725683122,0.337801334840596,0.13927208404888,0.212719366849331,0.569482986231504,0.0400325107382724,0.0720740346648339,0.174593868302759,0.0817128534901266,0.00702487253339325,0.0924566565143478,0.024396909988132,0.086984092025035,0.412721220697402,0.194244221445448,0.113153872233318,2.2,37
0.0438660722237305,0.404734470074304,0.00287209766003386,0.070217004815533,0.0146396345029454,0.377247061681634,0.157846940409793,0.264532890562497,0.544223833984587,0.0601513787024336,0.0508840360049804,0.201726570042979,0.0195565435386114,0.0263450234838957,0.0892467774443737,0.0098154400065546,0.0664849383526666,0.455354869402593,0.139735902939595,0.0916039791168339,2.4,37
0.124199761055177,0.199292555194705,0.102715880569739,0.107949562980877,0.0849702822085508,0.260446184492896,0.165869317137485,0.271969992600422,0.571523203869936,0.0521968957122603,0.0890515393216122,0.117920368678374,0.140557074301991,0.0935760492340167,0.123879009172587,0.0299991375203442,0.0563471233931738,0.525105562163941,0.18576362806203,0.191688253132394,2.6,37
0.0940976719796217,0.166858777704542,0.0590183631236759,0.0151847242414909,0.115220913824434,0.251780090523278,0.389281350797923,0.115168031077414,0.465974105708062,0.0796208583211009,0.27754769117012,0.387421519575327,0.138299961381354,0.0382056538834059,0.00596075200038549,0.00527725762719209,0.17653401612372,0.203523872934871,0.217774622369122,0.356168315298506,2.8,37
0.0453515399898484,0.158313097468164,0.0531067297329929,0.0466243829376837,0.00870686945881015,0.544594624235419,0.148639235179463,0.158431505491196,0.31990692796623,0.0612860721642145,0.15405890932618,0.0732343033328377,0.0840612567806237,0.0215026719768784,0.180684376355703,0.065598093257772,0.117083325013549,0.502740845958676,0.0913457462918524,0.411775918062357,3,37
0.120736419068676,0.223031422173916,0.0593101195416572,0.112454522534869,0.0594391523351933,0.36548844877553,0.252631010331151,0.210263094706749,0.450132858180016,0.0133324740085665,0.0989108028800346,0.213521991512698,0.0990220096453954,0.0476018073941045,0.112449276616975,0.0337856545081107,0.103092191691966,0.549492927450407,0.141224852708416,0.240464772482933,3.2,37
0.0202236937297085,0.110694605021891,0.111422798055389,0.466048156179768,0.0293275422294436,0.0507219023392798,0.00852523455329522,0.341780669014349,0.422457567238376,0.0599786478395311,0.0621061988763388,0.0132619632252644,0.113320099142482,0.307528964578957,0.00637664648851788,0.0250069718450015,0.00783274996744553,0.560760322131735,0.053188431841225,0.160864378100274,3.4,37
0.122777070032922,0.254477517239876,0.120710139640563,0.0208476839166554,0.0282691725621978,0.415068063469337,0.07914949757891,0.2288082270054,0.525676195568889,0.0458637366464099,0.0829205961336238,0.0491871497610709,0.100618535495763,0.0192383744934552,0.117286178838834,0.0702716447511947,0.0988022348399386,0.519463607348577,0.162432400872965,0.224837321545559,3.6,37
0.210337769668041,0.498523744441307,0.0367701101032865,0.0486767112083877,0.0210505701824149,0.456911983659883,0.237336264975375,0.200766860074299,0.259245550725189,0.00935921283167265,0.0327762662954911,0.107206164931592,0.0302895751738733,0.0231747824145642,0.178153324045322,0.145516076584301,0.0888771990381831,0.4724446826785,0.104573555294807,0.146263427497387,3.8,37
0.0708965413831196,0.749741293575121,0.150603040804608,0.00526748185572823,0.035048890075363,0.274227676169745,0.028591962602645,0.0675559256971625,0.343369705406293,0.0152101834127087,0.0194788435536514,0.154606350714708,0.0792640610255699,0.0210825688235103,0.141061060839106,0.0156896069113781,0.131075109729061,0.349616273287217,0.139101114043574,0.0171013296580727,4,37
0.0611438293204826,0.504730135378183,0.151583077668608,0.37820031892278,0.0325954382331918,0.243519515058871,0.0289746917585077,0.101268250951026,0.446509894298186,0.0427536547241672,0.0176409595579293,0.129392296716481,0.0163125910499242,0.207331353759701,0.098293503636957,0.0733747303817126,0.214395475690735,0.418860757144949,0.0681246100105608,0.0378932966199699,0.2,38
0.0279391385200047,0.381164200987806,0.137638841625741,0.193126870023329,0.0587936367552908,0.140475556622786,0.0314028301725993,0.278218092114492,0.557443815531347,0.0328520176604148,0.0763498372060471,0.0438796702053905,0.133129995812174,0.150583571456889,0.0705155808796589,0.00875431907747337,0.0457308424749746,0.545187260231716,0.119271443939909,0.132429169161433,0.4,38
0.0479903793879326,0.215214176183639,0.00763799058419521,0.123902580649535,0.0102269286817571,0.497233184243565,0.0894321652149277,0.203965296045936,0.455913052358645,0.00863231496728335,0.084058265329424,0.139579553341994,0.0264049611392643,0.0106929442408712,0.121837281595768,0.0119008172702287,0.148382012647663,0.574927505194433,0.070612503525478,0.176641559754104,0.6,38
0.0621570114880538,0.156467238397104,0.0956927666167514,0.367848045598825,0.0790201235786497,0.157242760127278,0.114874137328036,0.266786413236007,0.531429269400525,0.00513861419744944,0.0762910353321154,0.0615182736283149,0.105899554342251,0.188310587364497,0.0839534677548592,0.0233206307710812,0.0737361721521691,0.564253931897877,0.0971170157597722,0.179659497271535,0.8,38
0.0671999153455725,0.285163454326341,0.0630073450895852,0.132011250027578,0.0655378678572272,0.331625914890042,0.133132439977056,0.193807793635193,0.572001216455079,0.0173657724649868,0.0811984363323297,0.150861723644845,0.0792166759662298,0.0568571792944228,0.098828490180408,0.0182032511012688,0.164755287191182,0.520618679842108,0.147762524979488,0.163538001599514,1,38
0.0378755629901856,0.517741297230599,0.1091612844293,0.127408919602836,0.0673565447244983,0.250201748821621,0.13358790539435,0.172734860974331,0.477063206590985,0.0203709911522298,0.0275992377285856,0.384429719852663,0.0489633654917056,0.0433716232427841,0.0580626778047951,0.0239863265582964,0.169704262049089,0.394166284288423,0.113339059086048,0.0758262391943614,1.2,38
0.201006120374013,0.146716472266295,0.0261399286785234,0.00540589203972683,0.154764847820152,0.171051255256807,0.394544779436434,0.272139567952294,0.592987969510285,0.127924931119985,0.0892244098668233,0.341323635806807,0.0996232607517539,0.0458999904947728,0.0925389392697371,0.0131418099032201,0.0296641045950004,0.24916317570826,0.221016696665148,0.171409878856876,1.4,38
0.158572960084439,0.294286428736976,0.0947385848278496,0.0366065562532111,0.0835295457502852,0.301377808066505,0.124874689468059,0.244076898100085,0.613627928740603,0.0303507230519751,0.0826513281802462,0.111665183607779,0.109349518090064,0.0527329482307518,0.0865922729413857,0.0199403104674122,0.0859646632738012,0.455826085374011,0.201393635536792,0.172743367996176,1.6,38
0.0682815266855413,0.224895273135685,0.0836823537176908,0.172287875199113,0.062627835178427,0.314024625152685,0.125510641844756,0.194341832078765,0.579024023876745,0.00779237204295099,0.109840531332883,0.123615988849695,0.0817762957368097,0.0704406519534378,0.0698707214807754,0.0310221588200384,0.17665418966411,0.515790766920724,0.137622301040622,0.235929796857555,1.8,38
0.101363463266686,0.423283930190914,0.0435856623147491,0.0236506640192551,0.0596983581956642,0.327154495358227,0.100894840883294,0.220337501532837,0.603263726962655,0.0384996050979889,0.0561020307788014,0.146782586521545,0.0790044258494151,0.0275530405348125,0.0990098269678638,0.00887633071205737,0.0942885285654556,0.425725084711875,0.183887573155142,0.0885631401785104,2,38
0.0441050278500004,0.365556744726361,0.00125186961193644,0.0981590131018392,0.0295237079483685,0.356298539898479,0.113454697759569,0.265534903933799,0.591693797327516,0.0586068914240932,0.0353470549542056,0.168355103937819,0.0246461041557338,0.0504857260964285,0.0954554947692346,0.00221877012109615,0.0773713484695637,0.469059622259971,0.141063344668987,0.0477597435411248,2.2,38
0.0993232660844709,0.240624143803032,0.085200003329791,0.124567193811436,0.0954787904203887,0.262078284932385,0.130562746837048,0.270206112728557,0.602708656284674,0.0383630310252505,0.0684776704852608,0.0926940525567682,0.121366902484172,0.0994685477060629,0.128127182742089,0.0141937039202951,0.0705248109524851,0.515072277089646,0.172427245008384,0.149474245205061,2.4,38
0.100795309339126,0.251899552804225,0.0430766624941792,0.0218568980818966,0.107508552896695,0.252808304142882,0.295380500049006,0.155001022402382,0.573007824148836,0.0808538944375706,0.211646816193845,0.341132705910861,0.118372667964886,0.00972773180165516,0.0147650407300815,0.0107962179427375,0.183631885204175,0.267892567637323,0.212898371115016,0.275704917574263,2.6,38
0.0390079053355063,0.129639159413636,0.0384420573531052,0.0614482069808777,0.0178122729261114,0.523547756877157,0.111374303627867,0.187855034217076,0.429218590950433,0.0518207802771961,0.117439266732954,0.0664822004702873,0.0853925009191637,0.0062626020122357,0.170255968761257,0.0414429182124742,0.139933594181525,0.543419174716538,0.107918227606066,0.290880383119971,2.8,38
0.0951461495353488,0.232414094204322,0.0590222482180681,0.14584743816277,0.0764055611700126,0.341757521198157,0.182247462519283,0.231681475715303,0.527570194110076,0.0139589091764391,0.0738606033810829,0.176400502678862,0.0904358331978877,0.0609980011364908,0.113763012250348,0.0219877815177021,0.111570728601581,0.547520139140638,0.141018035072995,0.173534884748437,3,38
0.0325735863854255,0.161442150955109,0.0961693160074541,0.427896553095814,0.038629398005353,0.0783190593657266,0.0156315463208936,0.339439504223583,0.486068418671265,0.0270601125265094,0.0553113847941976,0.0218734870613633,0.0953623567318542,0.271905580488861,0.0119923663226724,0.0182531447670554,0.0213001735410375,0.558374025484578,0.0680352703628713,0.128613943420639,3.2,38
0.111595230762797,0.274174518078138,0.0953438727984442,0.0544178436145797,0.0439178341476256,0.389170440785338,0.057166378070047,0.230465032871681,0.569097871994028,0.0341554728546362,0.0641147894829695,0.0485136458239164,0.0978829988490655,0.0396739392127301,0.117735350255141,0.0384802763987984,0.110413308338858,0.517466122052041,0.159500340742612,0.164788323669999,3.4,38
0.213029311589922,0.40324610851436,0.0454847492409881,0.0924365331745494,0.0440585431246292,0.471785873763793,0.190959644191266,0.210497649460065,0.346460616464792,0.0107635641603154,0.0267654264165729,0.098378765942521,0.0371877815438965,0.0600339961809088,0.182450783703812,0.107014945960559,0.109124828202254,0.511154332866957,0.115735671051796,0.0961508913944528,3.6,38
0.060445010160928,0.69346661964105,0.136068778228846,0.030350114809826,0.0520462751546734,0.29040067541923,0.0169255112166119,0.0913634671949842,0.404154978522302,0.013778062125619,0.023384505701151,0.142276558299423,0.0837319948316783,0.042868021518441,0.143665076461868,0.00841693784496871,0.133845121877575,0.38364066136439,0.14279076617916,0.0312387183026485,3.8,38
0.0274108697092558,0.330373986087851,0.0490370040644556,0.232890720043758,0.0356297061194981,0.319715189583277,0.037363541066892,0.22168698640651,0.536596326398417,0.00517363969750629,0.028107555273491,0.0531471205306879,0.0424049741866043,0.114431703601017,0.144269688160138,0.0156486114024834,0.123764781632381,0.571637400562318,0.0920309942457026,0.0366787297898027,4,38
0.0296534090339878,0.40967006867724,0.0978788888394892,0.205335411844565,0.0695253364868852,0.172299186467919,0.0365110166692995,0.263530360740602,0.573555512306728,0.0102426233580775,0.0612336469992501,0.0541045459968235,0.10653434922487,0.142521405668441,0.0825684609961539,0.00526517524521397,0.0670544259543307,0.51952043191985,0.12239502232139,0.103018968442429,0.2,39
0.05189303816506,0.251743530952567,0.00444757611567573,0.196723522040922,0.0146345151696777,0.417215768772879,0.04414724472606,0.222056469225497,0.531963522778365,0.0130635334181041,0.049646532812287,0.111772569749306,0.0342990664737381,0.0444876923413226,0.108573612798079,0.0115533578269037,0.151492895258233,0.564290368875709,0.0843681455909566,0.0893780605768573,0.4,39
0.0375581493552944,0.229865760388534,0.074198244717151,0.334312285765256,0.0853712342195812,0.180684427514313,0.0945695030561209,0.264640867405854,0.573875570669886,0.0058919584852636,0.0603339287024728,0.0615526681741874,0.0857019326125732,0.172713804708081,0.0946724983552686,0.0184977787631284,0.0927997973437538,0.538343005977944,0.104774091824554,0.129955416410786,0.6,39
0.0497387211116161,0.310564417031851,0.0513370964320932,0.185366025335151,0.0778998173833017,0.301257664498227,0.101020347643424,0.207983554989223,0.601137807415923,0.0222681093183375,0.0615678922892075,0.125040948012903,0.071893828941663,0.0873483440284987,0.103517906912988,0.0164624067645814,0.156906102974508,0.500068468876126,0.140994860902912,0.118960331368545,0.8,39
0.0305168004436369,0.479701942870059,0.0912889258305426,0.201208139740548,0.0777812191445626,0.254178881327308,0.0871045589017414,0.188810628139197,0.534591834804706,0.0221105853049289,0.0292467795418728,0.279997451632218,0.051145127097079,0.0843505621288034,0.0743645622309658,0.027074959273698,0.158476404421198,0.42480991794044,0.115079193727226,0.0767867987292817,1,39
0.20263774567391,0.203475897699367,0.0229411019506652,0.0371026549914957,0.154708685004549,0.200988332786388,0.299854346515487,0.2791814836068,0.652473950390238,0.113677577373439,0.0695410689339715,0.245717638151241,0.0903725657307875,0.0621031762074082,0.110440656650996,0.00463318568657779,0.0482104866669062,0.30389590121754,0.207313987482965,0.13300357130303,1.2,39
0.143964117091,0.317114107550875,0.0670598547292084,0.0912415598591895,0.0922594479042587,0.28827907903099,0.0963758445743896,0.242292972328519,0.631629992142854,0.0274319394540805,0.0637426939007818,0.0942781777364784,0.0964037392253272,0.0798782887738175,0.0985196672678,0.00692369505483403,0.0994233050323637,0.458140568434445,0.180494371364484,0.125838658051067,1.4,39
0.0537559233989553,0.28219354638724,0.0619042379214998,0.220170857111185,0.0725397624204882,0.284331394122003,0.0933603688816378,0.209684762630672,0.606728170096149,0.0133861834573625,0.0777098032869563,0.106919302333043,0.0736066963176967,0.0964349024210552,0.0805541358544126,0.024443534444505,0.166989512263448,0.49860497209803,0.132962820495265,0.15695576991144,1.6,39
0.0954872970813809,0.405333222626382,0.0360178000281313,0.0748893379859839,0.0738097438586743,0.310351400123446,0.0799847008881873,0.224509734794647,0.623204903154836,0.0375168948126829,0.0462264653887604,0.120567702822323,0.0747531665815265,0.0599507170295508,0.106848284188414,0.00132602072995659,0.104270506473883,0.434803838154821,0.169779688486754,0.0727722026635279,1.8,39
0.0443334555727989,0.344673838129244,0.00425504738984021,0.144374312328782,0.0483576521749712,0.327045068034625,0.0875888612266655,0.258568629621659,0.619809999884584,0.055826218866618,0.0285081342144377,0.134533813286258,0.0323092283986413,0.0844685849854351,0.103336538840596,0.000499041946453706,0.0912970807072278,0.470124829719507,0.138883180991804,0.0292288817856634,2,39
0.0790173147522333,0.279425543652997,0.0653956023794228,0.160116412602011,0.101247596156109,0.260491306478085,0.107017306829535,0.26146535441196,0.619028702556593,0.0294601128557825,0.0545132060243536,0.0761106204351424,0.101170655448356,0.113969403052286,0.130160597445484,0.00592861228245288,0.0875312553552032,0.498947187667286,0.157764299877,0.11536962828844,2.2,39
0.103785386322267,0.340152194138347,0.0276120218915458,0.0711405299722978,0.0975702885877835,0.246962392549365,0.201467680598133,0.187611871937518,0.636117770587319,0.0751072769795218,0.141059006124576,0.26085934368821,0.093390879989166,0.0173867240059118,0.0350849373215088,0.0150248624781724,0.177517029715142,0.330207321815536,0.191293398191843,0.188543107555969,2.4,39
0.0328804654518365,0.155513386762277,0.0247030943854789,0.11713104342127,0.0378372894652429,0.458979645886942,0.0878054309964001,0.21151918908017,0.526536936820825,0.040947665596425,0.0819300984671399,0.0633795271352628,0.0819344941115202,0.0240170442057909,0.15356585952707,0.0230378321161947,0.155021517526887,0.550890858823501,0.12049072958281,0.181050595125347,2.6,39
0.0721013322897604,0.261226835089925,0.0522538588593013,0.192984317491489,0.0890570572380433,0.309328882178912,0.1316135587247,0.23982255476736,0.577553982481565,0.0180699976811979,0.0560104872751899,0.138694441706582,0.0794563776683705,0.088506699841859,0.115727970001773,0.0162390728730579,0.119372769248254,0.525179744820206,0.136753823525096,0.123688799585777,2.8,39
0.0479161808153143,0.221437209048886,0.0762818509869043,0.389565447560676,0.0523709486678078,0.117379693070222,0.02728251082855,0.319157602987151,0.541650984975962,0.00617855858199833,0.0500931509651237,0.0355667177190165,0.0780773182718577,0.238748643694908,0.0295597073098379,0.0140116952543786,0.0460888885213406,0.539348299098898,0.0844650868256016,0.102187738122269,3,39
0.101122688806649,0.29862778974033,0.0676717016760135,0.111023395542691,0.0616617590091498,0.353555857157969,0.0506336223280499,0.229605321488898,0.598711725555446,0.0250207068557471,0.0514910327788054,0.0512284561239435,0.0905237731891681,0.0715812490416858,0.119290869802969,0.017142232677599,0.121426588492963,0.505295203736922,0.152615633850101,0.118509377940836,3.2,39
0.199463745708689,0.330339917646277,0.0480074400733502,0.162286787335121,0.0695576540438193,0.438805174096821,0.144373537975673,0.214008615938195,0.445035307662843,0.0148116802379774,0.0239511539589835,0.0876602328018326,0.0421605387671735,0.105936841650701,0.17519181080354,0.0642750419061212,0.124140493681519,0.519256394198601,0.122510708860099,0.0633409982801186,3.4,39
0.0500249005779552,0.616690812342549,0.11049274056061,0.0822109802865747,0.0697583107595484,0.2990037435954,0.0167617330771051,0.122851435129346,0.471763221376538,0.0122696336014116,0.0280986230822095,0.125027031330001,0.0839908071860055,0.0738012750375089,0.144934164868622,0.00534163832377142,0.137139360556363,0.417647958703327,0.14332400001095,0.0461852467065168,3.6,39
0.0155121514656955,0.339688473597398,0.0437214693721568,0.257054099401671,0.0514409234921743,0.296283394090162,0.0454364483755974,0.222241758664877,0.564184634075259,0.011618207834589,0.0289283556327444,0.0575190332294087,0.0455348474911428,0.134315153633721,0.134120885883329,0.0141183656684262,0.128419436120074,0.534021818292292,0.100800567367744,0.0421775331016293,3.8,39
0.114831180091121,0.181425427645118,0.108153723590408,0.364249219125836,0.0840706194509882,0.261477715315337,0.100002756263166,0.165194692103127,0.46503555443249,0.0179939979711545,0.0838516778398923,0.0440188065417222,0.122461925216159,0.116061153281705,0.155017222067033,0.0557335577512321,0.189539462491935,0.573621665218558,0.108180734676189,0.19741125453189,4,39
0.0497059887520722,0.298955169835213,0.0122659949812061,0.251823615002807,0.0416845574625948,0.332712254015686,0.0388970703739266,0.228535900006699,0.581543121759078,0.0214841666170751,0.0344725028079451,0.0855298367259386,0.0444422131474258,0.09993807836691,0.108283122048007,0.0129828322574937,0.146559767596558,0.522667169037915,0.10071994719737,0.0509255144616041,0.2,40
0.0203228482412566,0.292334439623314,0.051921362365063,0.309326962942335,0.090437975151583,0.206066269240187,0.0843049495691992,0.251608215767726,0.600223654153449,0.0159419618557103,0.0490761017175704,0.063368433827859,0.0692487947718654,0.167560852401548,0.106348275631541,0.0164258375893022,0.111404802666313,0.49999920939134,0.112257597565829,0.0910043749524543,0.4,40
0.0373942007866933,0.328729974798762,0.0393411308588741,0.232244702720596,0.0880549686387031,0.274313112249302,0.0849256825540783,0.216869028653762,0.615657950794886,0.0300617713522543,0.048930579920658,0.0994731200021458,0.0645231455210372,0.122589166151576,0.111376728044721,0.0162733918787139,0.148526469588884,0.475805493268545,0.13390033143764,0.0856638769714568,0.6,40
0.024693695331887,0.422627058003307,0.0653986298919599,0.258048234114324,0.0871803449675007,0.253507878094734,0.0649494613211846,0.203123526411062,0.57871122155,0.0266471837883857,0.0333823932841257,0.176114279432673,0.0529969461611476,0.127867965221412,0.0943845932690915,0.0254323003766984,0.147547417390222,0.442078500853954,0.117400624677745,0.0715429585333283,0.8,40
0.199370764307232,0.270852948515104,0.0207081140964877,0.110143682348032,0.139985123616259,0.227196897020107,0.202520697034479,0.266991498370817,0.670891822972758,0.0888137480021053,0.0536991093614924,0.15104816698968,0.0770865777942097,0.0971644413852408,0.122697010682734,0.00107075997375288,0.0769384598945237,0.359781907585139,0.179378144766592,0.0956831357551034,1,40
0.130623643047075,0.331895495562136,0.0433957802474389,0.164283538431434,0.0974069387967359,0.272235095719912,0.0829540140910835,0.236167117777715,0.634732141007165,0.0295831168200395,0.0507718382564799,0.0804229235538615,0.0803914424769096,0.115769827764653,0.110872601675861,0.0040964367892585,0.114500822810337,0.454769997728748,0.157479561216936,0.0891493308866315,1.2,40
0.0435402753947324,0.322547327000463,0.0434105967950336,0.255265112457036,0.0833089153803127,0.261766606708357,0.0789953822786844,0.218101136937957,0.616957030089919,0.0232945327518134,0.0561141002210866,0.0889743937136109,0.0652230222080054,0.127967664860867,0.0965097776810243,0.0201441892433624,0.154360324733172,0.474081883794068,0.128091835089361,0.100848407717303,1.4,40
0.0907144275177697,0.386551251297033,0.0291064614265772,0.149173355459346,0.0859834085537642,0.287855139446261,0.0734655006406017,0.225555536323724,0.630499622450821,0.0384604293496691,0.0411788993239703,0.0962200764340691,0.0682987141365276,0.102323319363131,0.115491382947316,0.00191504762676672,0.116638377310049,0.439910717983711,0.152649270478306,0.0620926893492542,1.6,40
0.0448625169957886,0.338212538408926,0.0112866152646834,0.19992785138728,0.0690890679050386,0.294036608649893,0.077676672380622,0.245983757022352,0.630733999969308,0.0522653827527728,0.0292838942646322,0.102978095022329,0.0414607393014685,0.123053039965996,0.112756750990925,0.00408055233451204,0.108337316617709,0.462014078080136,0.134186085211496,0.0302960146968509,1.8,40
0.0623043217987921,0.31112186321627,0.046174480617663,0.20693136488439,0.102566182440067,0.256370120214139,0.0924031114396179,0.247709774199582,0.624995459621665,0.0284872583969172,0.0457330288354253,0.0673313402198423,0.0810556534745656,0.135717196917342,0.130358075234844,0.00518807512138359,0.107030219702825,0.478217408393402,0.143239207481192,0.0865721745223851,2,40
0.103144582681088,0.406052967666165,0.019171348129502,0.148187925878034,0.0904400277586096,0.23915578259237,0.128406096707787,0.206497124658202,0.645018538542227,0.0637884264730901,0.0828170302655296,0.168635103185743,0.0706706082298423,0.0629100803847127,0.0663574092213065,0.0166447772787346,0.16069217055165,0.379694162082191,0.160476698434516,0.113409875606343,2.2,40
0.0286748822305273,0.2247094280163,0.0178338264055946,0.192127536403181,0.0639459333236387,0.368906982592006,0.0782706025550202,0.224711185081283,0.593401551358966,0.0351776724617488,0.0552221618576311,0.0633452215217438,0.0732912907412377,0.0740049998545999,0.137325414037979,0.0139795082590613,0.157171324728196,0.522827302106505,0.126682697361277,0.101107853641564,2.4,40
0.0534858910852784,0.296592042538204,0.0416468876487043,0.237609904065338,0.0961855953927587,0.277939431684399,0.100438272414076,0.237391187854592,0.605332828592178,0.0264402061402419,0.0453224334531802,0.10467560059613,0.068216553791462,0.123518510282956,0.119289376813089,0.0148266363157591,0.12682114203615,0.492484724009276,0.131258157060077,0.0876552012418262,2.6,40
0.0659052141836921,0.279735484906035,0.0540327126986376,0.347287216767839,0.0698782347853021,0.166693404433998,0.0448695021685027,0.284227210761209,0.58555332085117,0.00529875183540391,0.0456455428388845,0.0506234235782708,0.0640573595132954,0.209352778657482,0.0610776346983318,0.0128453193092623,0.0805602193227277,0.505821270100058,0.101783550129016,0.0795559850732184,2.8,40
0.0915022872561887,0.317959433488868,0.0433779804120749,0.180342105894637,0.0789626920872549,0.311486186349358,0.0567110845696945,0.227353598764656,0.61608766326923,0.0237183538512752,0.0440411827315555,0.0562813413350154,0.0784027827869925,0.111834656681607,0.12210825190411,0.00799201379833389,0.130693912187933,0.484398884848851,0.142590187621517,0.0839192483445542,3,40
0.169968607230991,0.303030176597256,0.0422249495191539,0.230713358027472,0.0891638542658713,0.365315400566713,0.107550548438446,0.215415451406424,0.535449308478497,0.0240571718669203,0.0265986894851044,0.0770537012044069,0.0461204722689088,0.146533093800515,0.157574448473723,0.0312451728513366,0.132381123480401,0.495967493439006,0.124653446584207,0.0501380970284012,3.2,40
0.0388563746121758,0.51123846502973,0.0758610967572656,0.157527345536895,0.0859692630560421,0.293847477779858,0.0306024358772751,0.162309634476499,0.542610476267653,0.0153709052985446,0.0331316590508996,0.10225977783146,0.0776152318373637,0.113530875795491,0.14289452330983,0.00689897648490483,0.139714846741292,0.444692129488237,0.139624427506745,0.056341512358679,3.4,40
0.00777369709900188,0.34943545402192,0.0366963184820033,0.272128056484852,0.0694675468976527,0.273673798793217,0.0578227369464924,0.22222305291331,0.588321120304354,0.0222379983604316,0.0319459189866533,0.0614392417965183,0.0488548462026361,0.152423148399722,0.127895752433947,0.0142364737743784,0.132379163716374,0.494480726140286,0.110046440048904,0.0474092518211274,3.6,40
0.0622067845621462,0.257683503654592,0.0701043239789273,0.32692837640431,0.0924850315321599,0.250691376001298,0.0823691860752327,0.198686083583665,0.548732015378008,0.0137234455153779,0.0611664197682208,0.0566421237276389,0.0911445824312017,0.13492108907138,0.137756183611598,0.0351552370435541,0.171247525850578,0.535995864879072,0.112626186616704,0.12649825194173,3.8,40
0.499629167683542,0.338717570513355,0.0842976690609249,0.163718454836069,0.125495736714938,0.28927822154525,0.142359359824968,0.193371320336694,0.391752563249502,0.0247496930015134,0.0593490720732601,0.11195348329339,0.136993219102004,0.0749189181343357,0.158308320026847,0.0644156230590537,0.050950657334743,0.420741808457485,0.161150716546447,0.123785945274955,4,40
0.00951471645548117,0.34023524795527,0.0320185918272601,0.288198929109975,0.0954362092763749,0.234147613135422,0.0821016835246619,0.23122194890549,0.615534783434198,0.0356920205422763,0.0417718238332856,0.0648850794749801,0.0576118267328302,0.171455939607889,0.120268455724682,0.0161618963876072,0.129232302213829,0.455507117848235,0.120187065691432,0.0611687042855751,0.2,41
0.0294430655326682,0.337891061124966,0.0287651570456814,0.268483708521799,0.0956187125989725,0.253525185821042,0.0816893359460046,0.221415859888187,0.621383831405044,0.0411511985848385,0.0417280123787107,0.0750284036838464,0.0575111358090702,0.160547408916291,0.122592832172844,0.0165233937150988,0.140664432864392,0.451292909122335,0.127500668006076,0.0605038631529433,0.4,41
0.0207607168254041,0.351480210540548,0.0366690077749077,0.283983012015863,0.0958927135642639,0.251065639663643,0.0721494976013409,0.217934860449822,0.614341866155189,0.0383838543591332,0.0383722030802023,0.0914750026698313,0.054455734265766,0.165457417072774,0.117963732556962,0.01971551832976,0.139752925039693,0.444786890993471,0.122049803224461,0.0589209142744208,0.6,41
0.189060845411676,0.336281487086041,0.0223009714509005,0.221569808987777,0.111259154633636,0.242036998192189,0.113271932167913,0.235245302680732,0.63744430255224,0.0577954172112071,0.0423266123261529,0.0802040501213067,0.0605062176191855,0.147663846488929,0.125843604791573,0.00841285388516377,0.115080143420677,0.408408339256725,0.138990269189018,0.0617815819132147,0.8,41
0.118486607612387,0.333527343813003,0.0280868401338628,0.245519271268219,0.0984391604896167,0.254101874663992,0.0812443198234623,0.22638890680309,0.626169129767345,0.0395502396772291,0.0423321264426474,0.0692428467118174,0.0622947610369063,0.157729346905456,0.123008106353,0.0110545154844117,0.130558480899497,0.445576655860359,0.134074862566037,0.0610748723650301,1,41
