beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.118106456754878,0.0144672529221037,0.00133363601445579,0.0807913168374225,0.197447034170607,0.154768566741138,0.0788314672543515,0.161530608422427,0.0115223206071382,0.0857677228929748,0.0136092844145387,0.107397515986281,0.103146034407612,0.0035731377640395,0.0206307003286973,0.151220368889366,0.138821499747482,0.128166728355846,0.182381508608949,0.395038153788795,0.408862540275789,0.24333006221834,0.136839192456315,0.00756389900801579,0.0112513459166976,0.238615513051052,0.0209770799509599,0.118289414543137,0.114946729812916,0.0593216704661947,0.0134418793676341,0.374224414035519,0.00598229822718945,0.0290391184228036,0.0447242401143251,0.0062344191498028,0.0269351735156279,0.127246093426901,0.0278399316593512,0.268872599128222,0.104514799662362,0.0526687786417152,0.00270396568573547,0.0528019804465483,0.0329953938013884,0.0159350584916979,0.0115160871468548,0.0760412451514103,0.124998868856025,0.00262745902822096,1.1,80
0.183995939605871,0.0557389801816475,0.0264377827265848,0.0346443278672977,0.00245357645090036,0.054050452756962,0.0924988353553669,0.181070127117828,0.0690766776634493,0.13078057899536,0.0311972216728289,0.108416842586063,0.0140731979322723,0.0831931834264859,0.0173487354609193,0.15672839293057,0.0236445578077522,0.0881489341921791,0.0518241648480026,0.448530447619524,0.032315065518959,0.308173490331112,0.263220832397196,0.0463643543376304,0.010075022359102,0.118604053705286,0.347950201563609,0.064636807940993,0.0320418094985084,0.0773488452070157,0.0806740736868194,0.16831959531945,0.0193336981959787,0.0538717026747632,0.275330299545916,0.0578998823127897,0.118378797016934,0.0270269881966299,0.197109868669009,0.241997705304375,0.00820565532855293,0.214456621578716,0.0158785687786243,0.14728708918154,0.00947961118382891,0.00496017238944369,0.121476859278869,0.0479917983098352,0.0591513767352113,0.0781108193710163,1.2,80
0.132341962494739,0.0436569717489203,0.0467364586161993,0.0439230806997303,0.0643428224764121,0.356212782361559,0.00226865393959343,0.116101665122821,0.0256955946558271,0.14108366273545,0.0164772498886811,0.0579754776574105,0.0809201036594632,0.0423616900655069,0.0345069017752073,0.317958527842072,0.0487592188814434,0.121470953561152,0.207393917954349,0.191592478265886,0.101786603604201,0.103334693445473,0.125853411629217,0.00370450955639338,0.0387796523542664,0.482432293640388,0.119888044485341,0.240316828562417,0.0366557851117406,0.148272232566813,0.153047898584611,0.0907665187710925,0.00304976420426857,0.0962490004224164,0.196822262618804,0.118761651364033,0.0379791004967465,0.0860272168217253,0.239302767801574,0.0416596273508741,0.226743040402467,0.0854597926304678,0.0106258288617503,0.0694215490631802,0.0267889543181242,0.0581540887914221,0.0213817482286493,0.0367194705551099,0.0481233555971093,0.0138186645743662,1.3,80
0.0579042380999119,0.0779340415651942,0.0642765396384003,0.0373473590984955,0.0968752573967828,0.0826897284646768,0.0067645442316284,0.0859143105346056,0.00518780900158008,0.000110149001619709,0.0295691647583561,0.177482128249788,0.108993202922523,0.00974354476820617,0.00102732693032968,0.194915123951924,0.0358531768559156,0.146061657457313,0.0598693617318107,0.327162293825538,0.0913467014285232,0.31712007998297,0.102181787194583,0.0845789878195495,0.261211297134973,0.497866518979313,0.119271780684621,0.0661227444554044,0.0803695815545038,0.261968618714577,0.0384041629065075,0.0353262859532508,0.03050170129456,0.0284803993970552,0.0148390049179707,0.250210573686266,0.100528829450621,0.0475606856642345,0.103329711972756,0.177044804536478,0.220268131814057,0.0812123498269062,0.0044385307504447,0.0455555464563228,0.0183306640590051,0.0703627613159323,0.153545889041076,0.0132466313602143,0.0216406476655796,0.0332180354626736,1.4,80
0.0422323320121056,0.0757403113699452,0.16371243387172,0.0852198176942037,0.0782435711088709,0.234353582714538,0.114387390189987,0.0142988350438929,0.0695271807768472,0.0938045326547815,0.17133122817468,0.129076609934198,0.0170074389752955,0.042949950234837,0.149902438656119,0.09322201846319,8.66634795733103e-05,0.0640328393499114,0.124199475155213,0.361827762585633,0.0278195674441517,0.0523475251213805,0.147687591858618,0.209110837130701,0.0532912815573551,0.341748204862872,0.136932411706969,0.144941984682925,0.0326764696521146,0.206501729854163,0.147696462530919,0.111065485428044,0.0235312948488108,0.104936302351584,0.125882997158076,0.0809223708350875,0.015729278393483,0.160992050725972,0.37467539380116,0.295591096883817,0.091389247096088,0.0751274159972312,0.0034727904294484,0.039253072066711,0.0506283503249437,0.0525125875705317,0.012348249975695,0.13954139071412,0.0718988379749992,0.0290681794306188,1.5,80
0.025881798079648,0.119859561112679,0.0115337747781519,0.00835077486732631,0.213484109403746,0.122627207239646,0.0609965925681701,0.125170941293673,0.258304139064142,0.01735850067036,0.220068398166532,0.114332051210037,0.121173285662961,0.0481898348253939,0.0229860884276302,0.0656337721024713,0.106694106602689,0.0379058072533065,0.150235273797775,0.160452304167122,0.119510378123521,0.0117366867588519,0.230065741723244,0.132215996699283,0.214112022920698,0.149370298561331,0.0250389494074173,0.0566532509696988,0.0693128867519344,0.0321242816701044,0.242550694328828,0.0365185614118187,0.128947702426195,0.0192704601204172,0.0936194388715435,0.0866468201538375,0.0662620235107959,0.379734401084205,0.0534714638960043,0.308340538202751,0.0133526049366598,0.0224356926138529,0.0646296412175289,0.167227322792065,0.00513292112973167,0.0737731697361135,0.357522878206092,0.120498596484834,0.0996600597279316,0.00857044104129899,0.1,81
0.0360087200373361,0.254274671636816,0.0941446180024019,0.187080058242196,0.191420377768001,0.132127392401832,0.015714566556546,0.00663380190874814,0.198092023660693,0.166006526353597,0.0312635565205967,0.0559763814796162,0.0450298482646325,0.0567830091472238,0.246552305116618,0.026546987333203,0.113804538912473,0.00871891758298155,0.253128705818676,0.18452293162659,0.0193002890645601,0.138448870029555,0.0322267345987443,0.0599793733552612,0.254381976275026,0.0747884263059603,0.0354903292818364,0.298238557916278,0.449041025860458,0.215081758496516,0.10087136247476,0.0230492650298488,0.141973381748023,0.090543824729916,0.0355666782109416,0.00995588154247664,0.0215018981682598,0.042088023867838,0.0876089805783661,0.104771095200134,0.0504261597848034,0.0946063781051031,0.158785842867607,0.206515094958821,0.00184019572993384,0.112006671875865,0.0326343317889734,0.00658022969324681,0.00442890328080687,0.00801749850445106,0.2,81
0.110555545341167,0.157181733575192,0.0151461116872673,8.08900190116077e-05,0.0247152117973744,0.007674501694181,0.12419644490351,0.182961755239972,0.0652308096619505,0.262687056348991,0.0253279421831848,0.0862605220801465,0.0490394969037903,0.220501655081331,0.000447719325838868,0.0409148804456866,0.0336154929333811,0.256769298291142,0.0641157156931537,0.20781205051668,0.0193984281023478,0.0147949894086467,0.114270694188498,0.03142123459339,0.0483431619512107,0.323412614756035,0.0998256871642255,0.0882101466562173,0.0905427957582157,0.0561897125493382,0.0296636088144297,0.122406747052645,0.0345273324492377,0.0111503238593243,0.205476938136197,0.0625400621000396,0.118517577472944,0.131452380404164,0.382783434973288,0.148420755514539,0.037199746454676,0.106973470282627,0.080326443037108,0.309767325376364,0.33315685623995,0.0240465440552793,0.06216820575805,0.0358232751961471,0.101412954287289,0.0936435825653574,0.3,81
0.045786363271181,0.0166472553186554,0.0738108380672319,0.14507508965925,0.194893879781532,0.176836482226902,0.239555114527057,0.406159170988707,0.0342928738666941,0.00239486152588366,0.186432872658289,0.0663096072392791,0.166859007868444,0.197384912493907,0.101266184284912,0.215724716118495,0.054211361097916,0.0986511367511691,0.0352876263840115,0.178493875973338,0.106680936573825,0.0165662392926169,0.0358311442990446,0.233074761514118,0.0490495621719308,0.0846972367221494,0.0154410082185305,0.093110924423773,0.0930380796587364,0.00390108629205633,0.117840386361038,0.154434728740633,0.0714350191467761,0.00360120578072472,0.185919122547056,0.0766376656428561,0.0141939759291713,0.223766504018133,0.386452839726618,0.123663154697061,0.0112617696505784,0.129278012931324,0.177282036778506,0.0479390715960177,0.0721966212271321,0.0220224504090412,0.0939473666911128,0.104884325586518,0.0053122392463873,0.0327762341377903,0.4,81
0.186280693705354,0.235269016975654,0.0191887265596666,0.0392399581814713,0.0100254284105704,0.00466423956204355,0.0389823052384972,0.048098531074664,0.0509901554628852,0.0873178048252418,0.0185065981357772,0.310195797371232,0.0232274285415602,0.116443967844116,0.154820184023579,0.148790272655789,0.0292458437829189,0.0442358253751244,0.0399038647817231,0.180588176418807,0.0252655486500893,0.209652324289112,0.104483324563803,0.0723796955457438,0.0388455207894143,0.163140643285944,0.25471522174726,0.325960186500412,0.12612772635266,0.119088390741617,0.11216295583146,0.105245249035862,0.0978429986781422,0.0342735064442448,0.000654478305558038,0.00234415843039963,0.00469443231784376,0.110839133036063,0.25640660832993,0.426894228433393,0.00220475960058617,0.0107816769773754,2.80199928697233e-05,0.272596693552436,8.02271708694407e-05,0.0988465458988847,0.0136021858171398,0.172653980696858,0.0329352718072242,0.00025365604260543,0.5,81
0.392839846611068,0.0868604631556684,0.04112775193155,0.0611167930765339,0.104617156712223,0.0543791361502719,0.0279261294869665,0.0420873092894787,0.0261983471860698,0.0949202142753971,0.0997090318152745,0.0532967733711014,0.0462177696539591,0.017959972975924,0.00458149826260782,0.0258937107951487,0.0257720316980536,0.0994372469586362,0.137882622816335,0.124706083280081,0.0425768958668922,0.019838715908102,0.09566103126143,0.0944603766970007,0.208145415859598,0.0776586420187279,0.516209843725625,0.108703008932867,0.0572786654338811,0.51841679064684,0.0345199500216752,0.0528254473479215,0.0506893251285384,0.0105058375936102,0.0417824040404492,0.00937723157479882,0.0750979462747018,0.226806049187168,0.037690820697959,0.193751370446309,0.0120193716231185,0.106550102842742,0.0247316967990141,0.00241482509021083,0.0104833782302959,0.00764345678857371,0.0665393984291446,0.0117026290101888,0.0456764259968969,0.0455693974531965,0.6,81
0.0745965785071676,0.0224058566575923,0.0591330372900469,0.185741987757544,0.142895441872175,0.0828232188255923,0.160333578647304,0.124410177451623,0.0547274743531944,0.0112984130738675,0.0212567945926384,0.0371112307521437,0.144937767576228,0.0317899131569594,0.00712797956605998,0.121596391722853,0.00215882014712298,0.0262118452819403,0.102779295448549,0.228421964579934,0.0266892953092326,0.0803710833058793,0.143289752637858,0.12679004552335,0.00767794317035644,0.0971710143702329,0.133256091007394,0.45874061712158,0.0792539559682802,0.0297859056758591,0.141596605550694,0.205715342922518,0.0204214014194741,0.0201467529374928,0.38728094868466,0.0851286278303553,0.0820515987527339,0.104922222877996,0.463176021072219,0.0614557712809143,0.000666521214307935,0.112265997582436,0.0257477658936817,0.112792941429899,0.0353128014163442,0.0589535711684162,0.0596733077564702,0.0307181536073349,0.00387468566625637,0.0433584868408725,0.7,81
0.0795943344955812,0.0600889992554888,0.0112633813360006,0.207308772677285,0.0574252921477394,0.222103531766497,0.0872758468667528,0.0686525879215582,0.0179612245701111,0.266761552321591,0.0465891463793098,0.149225371630172,0.0953092790505004,0.0671552138969045,0.00647238946499196,0.120398894906822,0.0575070167953313,0.167497029482033,0.0731810242198064,0.254391915174567,0.215946483877346,0.48145056380657,0.0412055953600732,0.122975859338618,0.0588461149890108,0.139250972509206,0.0260814337178987,0.0206814372204316,0.259228595059362,0.118202841992604,0.255357447517753,0.0604871336603826,0.0845624299510899,0.00690742500156443,0.0933831801187947,0.124177561613224,0.0211152355256243,0.0797725778847422,0.156919877090328,0.18417422673249,0.0043733961279219,0.0364943408118292,0.118186209948588,0.0643492260896704,0.160773125452772,0.0860539547286372,0.0738684703179962,0.0112230586642269,0.171517693936363,0.0533924315284489,0.8,81
0.209087594524942,0.239423778525071,0.0240398800001068,0.178221669260416,0.0970549011717837,0.0541062261403343,0.0908771125464625,0.0375788385548739,0.025505479524881,0.155106440780735,0.0236843437556252,0.0393793635527975,0.142118992545879,0.0794157838352564,0.035390042622899,0.0761478373201543,0.0185854693160395,0.243126562071022,0.00402845349160896,0.178466309453745,0.028776896642978,0.00344846078154843,0.147989761962096,0.13356193075482,0.107612488094912,0.450110600826242,0.11144108538485,0.0994420470863825,0.143384981346645,0.0612025485762729,0.185193728141653,0.139101651200278,0.0317744259482933,0.0790317878770294,0.0898805859142268,0.0896071158133904,0.0705247692784071,0.0375432674463655,0.03429077235027,0.1871561848418,0.102328203808415,0.0764586982659761,0.0518995479750453,0.275459294067212,0.0267156190612751,0.02289029900673,0.161817419572781,0.213707798409,0.286643302606945,0.147602466335356,0.9,81
0.164048914400817,0.147426464913737,0.0812475278286784,0.113445783991384,0.0903075247035291,0.298502554126904,0.0190939102657109,0.00767011621054648,0.00123210614271375,0.279335734288807,0.00503134550955715,0.333546883291543,0.0774980659581069,0.255061070013579,0.0317173650754473,0.211854859044031,0.0170049861241093,0.177104504697944,0.0327260282467204,0.393494931160945,0.00564429433155555,0.039405210904012,0.137137606029885,0.079332763592388,0.00936844909455526,0.0735170349370142,0.109554214705729,0.139469852665852,0.0290441070342404,0.107299598295707,0.0238865243583625,0.0704426364656818,0.0158521477645602,0.0258466529370105,0.0620291979962937,0.272979601122437,0.00148780589158016,0.0540468191503613,0.159837490335923,0.0560140083351423,0.0237133300409712,0.301077233244769,0.184298022147433,0.0504538645794275,0.0171474044654022,0.01904009962584,0.0223950882855546,0.107149909078138,0.065270001438489,0.0577977629344383,1,81
0.208539392416223,0.134089271210122,0.101217181460877,0.0709457290112835,0.257420349054032,0.0358319219641183,0.00359605966389621,0.0476139147510857,0.105327568260681,0.0546041629693264,0.0716940640793396,0.0696790156120759,0.00782902536564224,0.0767843334774015,0.0365470109543903,0.0339797288627173,0.0114363209362968,0.173612021504584,0.00471161695120029,0.537253920344328,0.0829251143672865,0.0761582748990769,0.0365380308335745,0.257879172330285,0.00797077814282743,0.140627380002802,0.125735041207395,0.104670507090483,0.176813213099135,0.150020325841298,0.116132974953888,0.0893151655082961,0.0284042960642801,0.00731730587767499,0.208329211932335,0.0138694818403125,0.171833829753656,0.0343014386715769,0.233017876509602,0.350436935340898,0.111699059832523,0.12746461406387,0.0132656421603443,0.0991989586900198,0.0117849888446069,0.00114576450107965,0.0799145526962117,0.00776783878330123,0.044967793907273,0.00296907012546316,1.1,81
0.097525219750057,0.321859935804513,0.119006743063387,0.0312093764201137,0.071660607672673,0.0639141393949119,0.169159692360131,0.031714377630472,0.0136207315365796,0.0856021751606293,0.124786752913359,0.158565032042801,0.0643683542636159,0.0394004240169617,0.0120391849337986,0.0198229380099192,0.130531656786011,0.241449818313605,0.0745726036759444,0.335877823025548,0.00545585301013992,0.130516823050632,0.175982122248533,0.0822805458369847,0.017014440055813,0.457570973484208,0.0109647401817972,0.0951593974414856,0.108903385844829,0.192164163678859,0.212729077932283,0.151953738413523,0.0101941043733609,0.108938384611518,0.0854313654316084,0.163209189424349,0.0609640338547037,0.118222087729112,0.32694843208509,0.0137033747315139,0.0167220124189067,0.0252593044866397,0.036412535528586,0.0862245252821313,0.093737136541491,0.00890975736294505,0.00413566857527397,0.00467555140461385,0.0512685950684313,0.0455882303276625,1.2,81
0.34085481964233,0.0168068658710778,0.0190441439376463,0.0344086170479623,0.0798325684361486,0.0589270603208015,0.000919299903327317,0.00348322668912861,0.0642272885548884,0.010139497298837,0.0243926105826794,0.0389746707177577,0.0139049393858643,0.00769915084917106,0.0324320057299418,0.0758009318363581,0.00340606112666168,0.146578839269598,0.0728384690811548,0.555476708982091,0.00509783378698089,0.140742868103102,0.0450149814114176,0.0255982852171633,0.0558487762978874,0.24783973965692,0.0632781166157556,0.319503179123257,0.0952463151363044,0.101541471077943,0.0125842556582211,0.315862636379606,0.0918381808855566,0.0303036076184814,0.0397618222427962,0.145576131451096,0.0121168127466725,0.0860637154140665,0.293929537123349,0.224169499043318,0.0214640859058774,0.157768455811737,0.0578868389494667,0.00079083970999973,0.0431792115566496,0.00226380548058391,0.0470787152245982,0.0282674530930094,0.00416362452036439,0.031515710180194,1.3,81
0.189131781497858,0.00736670353132981,0.0496410166983513,0.0473064543849038,0.171825874511613,0.0903614303262981,0.1623792998066,0.0466512278802645,0.0787044612207757,0.0275214189114817,0.0852471502689357,0.070015253209489,0.0384942493514709,0.0738242456083465,0.044355879830113,0.247009017228632,0.177559735835398,0.0264876352473258,0.236848122683115,0.553521410868691,0.00116550962227602,0.104242465371884,0.0176116618940626,0.0403873443000981,0.0245158873877889,0.160416716570792,0.368197628591322,0.192315349566446,0.0695000545636099,0.139351842011477,0.108167489426873,0.0950991114525118,0.0513129351874517,0.00639755295172455,0.0889179892319006,0.0735814019125031,0.0146717592375809,0.0698755459669045,0.172363585833801,0.195228637735221,0.0856412596439916,0.188788806986307,0.029960668989612,0.0571240090407058,0.0290268417334914,0.0390734069610279,0.0141822285184016,0.0292739368811915,0.103877733226615,0.0503227558068565,1.4,81
0.130978710554424,0.159182025649942,0.00483798602829186,0.134440409206927,0.120931994788109,0.0296673803589881,0.0706123893068804,0.0429744268921747,0.0787331320734435,0.0316880167653248,0.042862753323016,0.174256135811873,0.0455268449088872,0.0912990652092659,0.0694597540543733,0.0541720439922037,0.00976418535704198,0.120104831982159,0.135255350028818,0.43528681488547,0.0325000877151143,0.021551252242141,0.128740500122672,0.168498956291155,0.0156153223984979,0.203293818625026,0.0563151781396052,0.127974874447312,0.0663196975413705,0.0932401250180951,0.0885659989665844,0.0513836905503584,0.0471127398340364,0.0446877823356947,0.00478945728366851,0.160915894330797,0.132672156956138,0.169948078974426,0.364158127204584,0.300420462804281,0.156803404684913,0.0820078051562616,0.114635350429418,0.0236810141136945,0.0387816666366288,0.00123863792009699,0.224379568001239,0.0229198712566264,0.0539990234732178,0.325937544955785,1.5,81
0.242304180779397,0.0394695342747954,0.25000790813787,0.117647522397255,0.0127826412914127,0.101920210946105,0.00134656880251455,0.0531415141492558,0.0353791609729085,0.0502621575884597,0.173760847106663,0.0537471626104029,0.00560692789145646,0.186116185749548,0.0612190654726119,0.0126950616181559,0.107052556649001,0.0735665342693788,0.214844518207982,0.224633325334308,0.0627215497257839,0.143837064583774,0.357532417981081,0.26744682141393,0.110237721085307,0.0234445500729884,0.0723998599872173,0.0188847497465746,0.0193852047850728,0.0167407075406492,0.0667850857780923,0.106206639790776,0.0526083950395923,0.0317738133493613,0.250737251064089,0.0643924487310255,0.0659144359500684,0.0474565404063561,0.0879421539245827,0.0184753825770396,0.00956177485137329,0.398981480934856,0.0442705075926653,0.0596812053541921,0.135265447198314,0.0590936542906477,0.348169508902618,0.0388689696640449,0.0676094655716694,0.0551870057915408,0.1,82
0.30051785327084,0.0208901650031705,0.191809993876701,0.00606642265421266,0.0788876380736551,0.0229252511646273,0.111316414317039,0.0323114689271142,0.0319194486540069,0.0786297612925639,0.0476704734017016,0.0487222826500755,0.00668399259273273,0.114273964137955,0.124066869794206,0.0425991173009581,0.276665372433412,0.10767876099779,0.0418841615764347,0.248340500592184,0.0653753482113611,0.136652266818192,0.154679366961106,0.405696619051711,0.0232157237665826,0.0777389682104857,0.0825708461409125,0.178214930014905,0.158167504226861,0.0212819138853925,0.0859621850708443,0.0592678470504233,0.263225868282504,0.0391184403095172,0.0858382307528221,0.0960585099939258,0.0327876864349878,0.0561652659577893,0.11903618360421,0.41086941582537,0.0353711738696168,0.186133575099371,0.0633012848411779,0.0174635790148431,0.0194106391342591,0.0589529188549989,0.154077165950066,0.0111806248765018,0.151393393415471,0.00694024656669621,0.2,82
0.0574017579526055,0.0187239112698384,0.0965304988014795,0.101733088819164,0.192410185747753,0.0276651911356914,0.0459243778403564,0.140402901492323,0.0681177397778406,0.0483410908001073,0.00894742486828509,0.01528793849857,0.139644852186676,0.00952869218003206,0.116152663748681,0.157849282457741,0.114816572540511,0.0615383894022717,0.000707401553302276,0.629212441127842,0.0102010873865766,0.187261294528097,0.0242509657326185,0.0130245927248441,0.0801825141525896,0.00409720906815024,0.067442456105039,0.0345361722196199,0.198776224950606,0.0741750725846725,0.307757127782814,0.184689571852347,0.01072184120854,0.0105075458275048,0.0641139117022392,0.0321085827165338,0.159664585942803,0.0757734952264476,0.240973843579984,0.207950166013791,0.0527470347920694,0.0549475643571199,0.162527366071375,0.161716684516432,0.0600530668678886,0.0543316394481156,0.0991637162017642,0.00441917183424165,0.0321079186540841,0.0568371684690572,0.3,82
0.436515676421368,0.291437363655365,0.0216590597833718,0.0759072962951892,0.0390514927593011,0.268019570209151,0.0613508052729235,0.0225564599797238,0.0101646672535184,0.0224708068247572,0.00151952496023768,0.0536888416250779,0.0849882922826338,0.215846503306292,0.0593124208502467,0.327161205057753,0.14346768247559,0.0865886233482221,0.0914117607877605,0.375991741796977,0.0562015606474694,0.0571757414463813,0.0876245626841245,0.156626719325886,0.00276988950844393,0.0774188443720218,0.0953771109233114,0.0850626296585829,0.243508404634031,0.107333249297321,0.081570018356221,0.0160714466860258,0.00169992563125886,0.145000256864282,0.0126091088151045,0.0790385934453099,0.0404743021564619,0.0925263674735013,0.187099432977421,0.10902890084183,0.118819285389191,0.0558243252430087,0.135691412251156,0.0364960107046208,0.00951966096739451,0.0763036816186647,0.0452912716247008,0.0756073577342748,0.140515721349843,0.0368720507466426,0.4,82
0.220856256451501,0.145310375965395,0.0764993398252648,0.117832213860653,0.113116017360453,0.0887516556470897,0.066129141081507,0.0207059610181826,0.0397587783217932,0.183307671528663,0.0379470348973761,0.038128104859433,7.10660446378376e-05,0.00536771908451281,0.020282123234611,0.135439284494925,0.00172599554059518,0.207406529547663,0.0130296017213491,0.119595724487822,0.0577215393054978,0.394486369568129,0.0891756405030975,0.00550549611009008,0.014795877234379,0.208201988768761,0.297782963022352,0.190065949066195,0.27070755085653,0.108250794429499,0.0652823355415347,0.226122782778572,0.00123027014860441,0.0138482807232943,0.00558727139434323,0.0576863354487353,0.0386029227485142,0.000137539100057242,0.19757643614534,0.206152294707844,0.140306226533526,0.117597657146506,0.0779441756518605,0.0449603388021457,0.0788062378377288,0.0240965615215956,0.0493193049128929,0.391379026373108,0.0518321979687831,0.0396444871777884,0.5,82
0.1143281513795,0.0422106432052564,0.0696932658938469,0.0740689297109005,0.0294027217578259,0.208899735292128,0.154768949107232,0.320358259415489,0.0222360917179137,0.323198485549952,0.128350800777976,0.0764609780049069,0.0212321642940193,0.026305500382838,0.0475980368846753,0.0751990920124938,0.047145366085074,0.097210622874835,0.0976676479358558,0.405879277996894,0.0284966423156749,0.138635459482522,0.0435205659149639,0.0166282850808881,0.0347166656424858,0.41347628567874,0.126675880733892,0.0671832410188146,0.0184331959770548,0.0688700343439824,0.00633544941990953,0.0118782170315046,0.10675389201371,0.0181430654090813,0.237926170094692,0.332414988546447,0.133626006421331,0.0947039948266523,0.0811553782672906,0.157647532225948,0.0672536506263723,0.015938372851901,0.00300543896327148,0.0817014995897377,0.0935680687414006,0.0381129319916729,0.00640576297178635,0.0392824326691285,0.0202111359759553,0.0218802401928725,0.6,82
0.0945374317771342,0.0740875951699088,0.0952049170160759,0.102016586102077,0.117899786006716,0.0896328449331044,0.107674493985189,0.0377047684765301,0.251860354968783,0.175047402207153,0.0675196373461073,0.0710419957754456,0.0338218887593925,0.100489499928539,0.08488861571405,0.103258950854086,0.1136616403023,0.0166994147433854,0.524698360062085,0.162850420790083,0.0284208776439606,0.0792253137315579,0.0540119479321803,0.150475851358314,0.29094445012029,0.0517907006962734,0.21243731734547,0.197570986505022,0.0433328144491188,0.225906487385038,0.0396240170641765,0.0866078297387919,0.284961479053073,0.0361244083680239,0.131364143631589,0.241149265837717,0.012129080159022,0.00884437777943737,0.0477891295477622,0.0863640080551799,0.00903965812916895,0.0371592970653724,0.0775695942877615,0.142828075135115,0.0930633555283542,0.0301106144339196,0.0695770202968312,0.0709306342035968,0.0140048725246725,0.042566085813481,0.7,82
0.0368467964598626,0.0648829368274766,0.0360865774725777,0.171718844536137,0.0451089196228316,0.250134692004478,0.0642026440924778,0.108642347823711,0.157243933741938,0.0731876932877097,0.0223814759299345,0.0121430531825556,0.00921402202012235,0.002080953052476,0.0178396690222994,0.292609336959842,0.0181089646750609,0.0316068747429235,0.109629931315834,0.027393329509322,0.0563156289902266,0.13579968830888,0.338081192209337,0.264598182635384,0.011878903530748,0.163766155303414,0.177739927835916,0.144179419361176,0.226904542003768,0.0235734357662038,0.0593839552714768,0.239309285076877,0.142110914099894,0.0600677850122099,0.0552217254877044,0.0172057531160265,0.0161056142822586,0.0424659550961792,0.250084242885761,0.21819375144586,0.0498600062526976,0.122931590866833,0.372748650307017,0.200950930079738,0.0751764579375255,0.0507658222087239,0.0821837860103456,0.0288450798149515,0.00639352577138071,0.0449616683219356,0.8,82
0.0378578863447181,0.117334784485664,0.0223088821329773,0.089583072465529,0.0907268538355799,0.0492583215515397,0.0176008322088994,0.0470880045017016,0.0465482789383086,0.191484530729318,0.0779288552201189,0.0804647765368298,0.0503855551176743,0.0495912457653655,0.105467931622227,0.30766400816054,0.0323689982152186,0.0725842575863864,0.060154746992284,0.660243997714102,0.0137360417059273,0.00195008475171401,0.104890958929154,0.0143136665431811,0.000259992217821253,0.0792214748765795,0.158818623610661,0.0794339570516591,0.113078755699752,0.00762512759460344,0.197436545741662,0.00436342782490221,0.0919115920543178,0.0646949516006616,0.00986711834773542,0.066957385106342,0.0108441759160035,0.178486630074804,0.208376783506331,0.0800084433019028,0.00896572465349962,0.156869457119661,0.32764017774449,0.120786979736094,0.00853368290859538,0.0297852597448264,0.0748932159172211,0.02287919273892,0.0359008185271307,0.00180652407785129,0.9,82
0.114521765252814,0.306109373037606,0.0219478151068782,0.248801282818545,0.017107786514688,0.0982938006282222,0.012446263290687,0.0994862643884041,0.0135572372224809,0.217855945288427,0.121260599536142,0.023536985469993,0.0513836173204855,0.325879989803371,0.0021510589103652,0.242616792277485,0.0368668290226582,0.25057778788906,0.175102073447514,0.218609906402705,0.0726439297360663,0.211329519633921,0.134495413570556,0.0295107945013717,0.177695415252979,0.359127123742463,0.101524545344585,0.177822383087311,0.0732948898932786,0.216761328110103,0.0372909706848497,0.0973077384282936,0.000336405433626217,0.0549413876136249,0.0583296634745789,0.0740399856932246,0.017162312745045,0.0134116359500749,0.189759143686125,0.198376962339239,0.0028469911528559,0.0234490663653633,0.0441339369044448,0.0110765083984113,0.0594483567405576,0.0591303050309931,0.0487801484215425,0.0424318855115461,0.0234190102897654,0.0294316703186636,1,82
0.0728700974148047,0.0957663762357557,0.135530383648442,0.262322137333267,0.132492315846927,0.163516298410396,0.0838182394060867,0.0676634158127457,0.00875547542334869,0.259816855010655,0.0776860832763539,0.0980501714570549,0.217197378741278,0.000184772390702571,0.00988509622533361,0.269431173637391,0.0712171739459697,0.0122767228806408,0.08247521857346,0.400052128004745,0.0155049569133824,0.0133009813927447,0.277008463052876,0.413554680557576,0.054516436919535,0.25173513306635,0.0651474616112297,0.0863809842418395,0.00699360339494877,0.140248957113727,0.0721334688576532,0.172231538255507,0.0107631310933522,0.00490087137579703,0.0517005816838022,0.0714483032664614,0.039192299553063,0.131200295348546,0.032589936845205,0.114257943215114,0.0226454717078514,0.0852385471729705,0.0233922144263827,0.0331360893446889,0.170513183594654,0.0249133603719617,0.0608951479121682,0.0372448257318124,0.0283654433136107,0.0257565077097094,1.1,82
